file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLMetadataTest.java,com.orientechnologies.orient.test.database.auto.SQLMetadataTest,class,5,5,0,5,10,3,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3,1,0,7,3,3,1,3,1,0,0,0,38,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\FetchPlanTest.java,com.orientechnologies.orient.test.database.auto.FetchPlanTest,class,11,11,0,11,9,3,0,20,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,80,0,2,2,0,1,47,0,16,0,16,2,0,0,0,47,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\business\Child.java,com.orientechnologies.orient.test.domain.business.Child,class,3,13,10,3,13,1,0,3,1,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,34,9,0,6,0,2,0,3,6,2,6,2,0,0,0,23,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\PropertyIndexTest.java,com.orientechnologies.orient.test.database.auto.PropertyIndexTest,class,14,15,1,14,20,3,0,44,91,0.0,0.0,0.0,14,0,13,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,135,2,2,0,1,0,107,8,34,2,33,2,0,0,0,67,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\business\Company.java,com.orientechnologies.orient.test.domain.business.Company,class,1,4,3,1,4,2,0,0,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\server\config\OServerNetworkListenerConfiguration.java,com.orientechnologies.orient.server.config.OServerNetworkListenerConfiguration,class,8,10,2,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,8,0,0,0,0,0,13,0,4,0,6,0,0,0,0,20,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\CustomMethodFilterTestClass.java,com.orientechnologies.orient.test.domain.base.CustomMethodFilterTestClass,class,0,2,2,0,8,1,0,0,22,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,0,3,0,0,0,0,29,5,0,0,0,0,0,0,3,0,3,0,0,0,0,33,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\EnumTest.java,com.orientechnologies.orient.test.domain.base.EnumTest,enum,0,9,9,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ObjectTreeTestSchemaFull.java,com.orientechnologies.orient.test.database.auto.ObjectTreeTestSchemaFull,class,32,32,0,32,52,3,0,128,526,0.96212125,0.0,0.0,33,0,33,0,0,0,33,0,0,0,4,0,0,1,3,0,0,0,5,899,0,10,7,4,10,264,111,257,3,144,3,2,2,0,181,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\server\config\distributed\OServerDistributedGroupConfiguration.java,com.orientechnologies.orient.server.config.distributed.OServerDistributedGroupConfiguration,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,7,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\IdObject.java,com.orientechnologies.orient.test.domain.base.IdObject,class,3,8,5,3,10,1,2,3,0,0.5,0.0,0.0,9,1,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,32,6,0,1,0,2,0,0,3,0,3,0,0,0,0,18,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLCommandsTest.java,com.orientechnologies.orient.test.database.auto.SQLCommandsTest,class,8,8,0,8,10,3,0,30,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,1,47,0,16,2,8,1,0,0,0,63,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\hooks\HookOnIndexedMapTest.java,com.orientechnologies.orient.test.database.auto.hooks.HookOnIndexedMapTest,class,4,4,0,4,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,7,0,25,0,9,1,9,2,0,0,0,54,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\HookTest.java,com.orientechnologies.orient.test.database.auto.HookTest,class,8,8,0,8,12,4,0,17,18,0.59259266,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,0,83,1,2,0,0,0,13,10,6,1,5,2,0,1,0,39,1,0
C:\lab02_clones\orientechnologies_orientdb\server\src\main\java\com\orientechnologies\orient\server\network\protocol\http\command\all\OServerCommandForward.java,com.orientechnologies.orient.server.network.protocol.http.command.all.OServerCommandForward,class,4,4,0,4,7,2,0,13,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,2,0,0,26,2,1,0,0,0,4,4,6,3,6,2,0,0,0,35,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\RecordMetadataTest.java,com.orientechnologies.orient.test.database.auto.RecordMetadataTest,class,8,9,1,8,4,3,0,12,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,0,1,0,0,0,3,2,3,0,3,1,0,0,0,23,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OBaseWorkload.java,com.orientechnologies.orient.stresstest.workload.OBaseWorkload$Anonymous1$Anonymous2,anonymous,2,2,0,2,10,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,41,3,0,2,2,1,1,11,3,6,1,3,0,0,0,31,-1,1
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ObjectTreeTestSchemaFull.java,com.orientechnologies.orient.test.database.auto.ObjectTreeTestSchemaFull$CustomType,innerclass,0,0,0,0,4,1,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,14,1,0,0,0,0,0,0,2,0,1,0,0,0,0,9,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\base\OrientTest.java,com.orientechnologies.orient.test.database.base.OrientTest,class,2,4,2,2,5,1,0,4,3,0.6666667,0.0,0.0,3,2,3,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,2,15,0,1,1,0,0,2,1,2,0,2,1,0,0,0,15,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\RecordReloadTest.java,com.orientechnologies.orient.test.database.auto.RecordReloadTest$Anonymous3,anonymous,3,3,0,3,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,3,0,3,0,0,0,0,11,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\BaseTest.java,com.orientechnologies.orient.test.database.auto.BaseTest,class,19,51,32,19,60,1,0,44,76,0.7731482,0.0,0.0,24,3,8,0,16,0,24,1,2,0,9,2,0,5,4,0,2,0,13,214,16,0,7,0,6,95,6,51,9,28,2,0,0,2,91,1025,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\RecordReloadTest.java,com.orientechnologies.orient.test.database.auto.RecordReloadTest$Anonymous2,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,2,0,2,0,0,0,0,9,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\RecordReloadTest.java,com.orientechnologies.orient.test.database.auto.RecordReloadTest$Anonymous4,anonymous,3,3,0,3,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,3,0,3,0,0,0,0,11,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\StringsTest.java,com.orientechnologies.orient.test.database.auto.StringsTest,class,3,3,0,3,4,1,0,9,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,9,6,6,0,6,0,0,0,0,25,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\DBMethodsTest.java,com.orientechnologies.orient.test.database.auto.DBMethodsTest,class,4,4,0,4,2,3,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\RecordReloadTest.java,com.orientechnologies.orient.test.database.auto.RecordReloadTest$Anonymous1,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,2,0,2,0,0,0,0,9,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\TransactionOptimisticTest.java,com.orientechnologies.orient.test.database.auto.TransactionOptimisticTest$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,3,1,1,0,1,1,0,0,0,9,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\TransactionOptimisticTest.java,com.orientechnologies.orient.test.database.auto.TransactionOptimisticTest$Anonymous2,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,3,1,1,0,1,1,0,0,0,9,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\CompositeIndexWithNullTest.java,com.orientechnologies.orient.test.database.auto.CompositeIndexWithNullTest,class,8,8,0,8,48,3,0,30,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,18,316,4,25,9,0,0,202,108,119,46,112,2,0,0,18,49,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\Event.java,com.orientechnologies.orient.test.domain.base.Event,class,0,3,3,0,5,1,0,0,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,18,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\OEmbeddedRidBagTest.java,com.orientechnologies.orient.test.database.auto.OEmbeddedRidBagTest,class,8,8,0,8,7,4,0,10,8,0.6,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,2,0,0,0,0,4,34,0,0,0,0,0,9,0,4,0,4,1,0,0,0,25,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\console\OConsoleDatabaseApp.java,com.orientechnologies.orient.console.OConsoleDatabaseApp$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\JSONExportBenchmark.java,com.orientechnologies.orient.test.database.auto.JSONExportBenchmark,class,13,13,0,13,4,3,0,6,0,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,23,1,0,0,0,0,11,7,3,0,2,0,0,0,0,27,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\console\OConsoleDatabaseApp.java,com.orientechnologies.orient.console.OConsoleDatabaseApp$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,2,2,0,2,0,2,0,0,0,0,8,-1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\console\OConsoleDatabaseApp.java,com.orientechnologies.orient.console.OConsoleDatabaseApp$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\DocumentTrackingTest.java,com.orientechnologies.orient.test.database.auto.DocumentTrackingTest,class,13,13,0,13,35,3,0,37,561,0.0,0.0,0.0,34,0,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,261,35,151,0,151,1,0,0,0,65,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ConcurrentQueriesTest.java,com.orientechnologies.orient.test.database.auto.ConcurrentQueriesTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\AlterDatabaseTest.java,com.orientechnologies.orient.test.database.auto.AlterDatabaseTest,class,4,4,0,4,2,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,19,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\base\SetupTest.java,com.orientechnologies.orient.test.database.base.SetupTest,class,4,5,1,4,7,1,0,2,0,0.53333336,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,1,0,3,0,0,0,0,1,24,4,0,2,0,0,3,0,5,0,3,1,0,0,0,18,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\base\JavaTestInterface.java,com.orientechnologies.orient.test.domain.base.JavaTestInterface,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLAlterClusterCommandTest.java,com.orientechnologies.orient.test.database.auto.SQLAlterClusterCommandTest,class,4,4,0,4,3,3,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,0,8,2,2,1,2,1,0,0,0,30,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\test\java\com\orientechnologies\orient\console\OConsoleDatabaseAppTest.java,com.orientechnologies.orient.console.OConsoleDatabaseAppTest$ConsoleTest,innerclass,3,3,0,3,10,1,0,7,0,0.44444445,0.0,0.0,6,0,2,0,0,4,6,0,0,0,3,0,0,0,0,3,0,0,0,58,2,0,2,2,0,0,0,5,0,4,2,2,0,0,22,0,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\DbCopyTest.java,com.orientechnologies.orient.test.database.auto.DbCopyTest$Anonymous1,anonymous,2,2,0,2,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,1,0,1,0,1,3,3,0,3,2,0,0,0,14,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ORidBagTest.java,com.orientechnologies.orient.test.database.auto.ORidBagTest,class,11,14,3,11,139,3,2,61,435,0.0,0.0,0.0,30,0,28,1,1,0,29,1,0,0,0,0,0,0,0,0,0,0,6,1128,0,85,3,1,0,332,107,242,1,180,3,0,0,0,142,1025,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\IndexTxAwareOneValueGetTest.java,com.orientechnologies.orient.test.database.auto.IndexTxAwareOneValueGetTest,class,13,14,1,13,18,3,0,37,0,0.24242425,0.0,0.0,11,0,11,0,0,0,11,0,0,0,3,3,0,3,0,0,3,0,0,200,0,0,0,26,0,28,41,43,7,43,2,0,0,0,67,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\schemageneration\TestSchemaGenerationChild.java,com.orientechnologies.orient.test.domain.schemageneration.TestSchemaGenerationChild,class,3,6,3,3,13,1,0,3,1,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,34,9,0,6,0,2,0,3,6,2,6,2,0,0,0,26,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\CollateTest.java,com.orientechnologies.orient.test.database.auto.CollateTest,class,14,14,0,14,34,3,0,32,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,218,0,19,6,1,6,154,39,74,15,56,2,0,0,0,61,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\domain\inheritance\InheritanceTestBaseClass.java,com.orientechnologies.orient.test.domain.inheritance.InheritanceTestBaseClass,class,3,6,3,3,0,2,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ComplexTypesTest.java,com.orientechnologies.orient.test.database.auto.ComplexTypesTest,class,6,6,0,6,13,3,0,26,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,166,0,2,0,0,17,143,14,48,0,42,2,0,0,0,35,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\CRUDObjectPhysicalTest.java,com.orientechnologies.orient.test.database.auto.CRUDObjectPhysicalTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\CRUDObjectPhysicalTestSchemaFull.java,com.orientechnologies.orient.test.database.auto.CRUDObjectPhysicalTestSchemaFull$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\LiveQuery30Test.java,com.orientechnologies.orient.test.database.auto.LiveQuery30Test,class,10,10,0,10,4,3,0,15,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,55,0,1,0,0,2,18,6,7,5,7,1,0,1,0,56,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLFunctionsTest.java,com.orientechnologies.orient.test.database.auto.SQLFunctionsTest$Anonymous1,anonymous,2,2,0,2,6,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,4,0,2,0,4,1,6,2,0,2,1,0,0,0,13,-1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\stresstest\workload\OBaseWorkload.java,com.orientechnologies.orient.stresstest.workload.OBaseWorkload$Anonymous1,anonymous,3,3,0,3,6,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,65,0,1,0,2,0,0,4,5,2,3,4,1,0,0,23,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\ObjectTreeTest.java,com.orientechnologies.orient.test.database.auto.ObjectTreeTest$CustomType,innerclass,0,0,0,0,4,1,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,14,1,0,0,0,0,0,0,2,0,1,0,0,0,0,9,1,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\main\java\com\orientechnologies\orient\console\OTableFormatter.java,com.orientechnologies.orient.console.OTableFormatter$ALIGNMENT,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\FunctionsTest.java,com.orientechnologies.orient.test.database.auto.FunctionsTest$Anonymous1,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,2,2,2,0,2,1,0,0,0,13,-1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\internal\LockMultithreadingTest.java,com.orientechnologies.orient.test.internal.LockMultithreadingTest$NonTransactionalAdder,innerclass,1,1,0,1,2,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,17,1,1,0,0,0,4,1,3,2,2,1,0,0,0,23,2,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\LiveQuery30Test.java,com.orientechnologies.orient.test.database.auto.LiveQuery30Test$MyLiveQueryListener,innerclass,5,5,0,5,5,1,0,2,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,2,0,0,0,0,0,0,22,0,0,0,0,0,3,1,2,0,2,0,0,0,0,21,0,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\internal\LockMultithreadingTest.java,com.orientechnologies.orient.test.internal.LockMultithreadingTest$NonTransactionalUpdater,innerclass,2,2,0,2,8,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,7,37,1,2,1,1,1,12,1,3,7,3,3,0,0,0,44,2,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\FetchPlanComplexNestedLevelsTest.java,com.orientechnologies.orient.test.database.auto.FetchPlanComplexNestedLevelsTest,class,8,8,0,8,14,3,0,23,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,4,0,0,37,14,17,8,17,2,0,0,0,47,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\LiveQuery30TxTest.java,com.orientechnologies.orient.test.database.auto.LiveQuery30TxTest,class,10,10,0,10,4,3,0,17,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,57,0,1,0,0,2,18,6,7,5,7,1,0,1,0,56,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\AbstractSelectTest.java,com.orientechnologies.orient.test.database.auto.AbstractSelectTest,class,5,7,2,5,4,3,2,5,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,1,3,2,0,3,1,0,0,2,19,1025,0
C:\lab02_clones\orientechnologies_orientdb\tools\src\test\java\com\orientechnologies\orient\stresstest\workload\OCRUDWorkloadTest.java,com.orientechnologies.orient.stresstest.workload.OCRUDWorkloadTest,class,2,2,0,2,5,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,4,0,8,18,4,0,1,1,0,0,0,16,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\DbDeleteTest.java,com.orientechnologies.orient.test.database.auto.DbDeleteTest,class,8,8,0,8,5,3,0,2,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,17,0,0,0,0,0,3,0,1,0,1,0,0,0,0,17,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\SQLUpdateTest.java,com.orientechnologies.orient.test.database.auto.SQLUpdateTest,class,16,17,1,16,45,3,0,67,287,0.8076923,0.0,0.0,26,0,24,2,0,0,24,0,0,0,2,0,0,2,0,0,0,0,16,346,1,12,1,0,11,291,66,97,36,80,2,0,0,0,190,1,0
C:\lab02_clones\orientechnologies_orientdb\tests\src\test\java\com\orientechnologies\orient\test\database\auto\HookTxTest.java,com.orientechnologies.orient.test.database.auto.HookTxTest,class,14,14,0,14,45,2,0,39,0,0.8039215,0.0,0.0,17,0,17,0,0,0,17,0,0,0,15,8,8,7,0,0,8,0,2,131,5,1,9,0,16,29,14,33,7,21,1,1,0,1,84,1,0
