file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\AMD64Move.java,jdk.graal.compiler.lir.amd64.AMD64Move$ConvertZeroToNullOp,innerclass,6,6,0,6,3,4,0,5,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,1,0,1,1,1,0,0,0,1,0,1,13,0,0,0,0,0,0,0,1,0,1,1,0,0,0,22,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\graph\test\GraphNodeEventListenerTest.java,jdk.graal.compiler.graph.test.GraphNodeEventListenerTest$Listener0,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\debug\DebugContext.java,jdk.graal.compiler.debug.DebugContext$Scope,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graphio\parsing\model\Properties.java,jdk.graal.compiler.graphio.parsing.model.Properties$PropertySelector,innerclass,5,5,0,5,7,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,25,3,2,2,0,0,0,0,4,0,4,2,0,0,0,13,9,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\jdk\LongBits.java,jdk.graal.compiler.jtt.jdk.LongBits,class,2,2,0,2,19,3,0,5,165,0.9263158,0.0,0.0,19,4,19,0,0,0,19,0,0,0,5,5,0,5,0,0,0,0,5,70,4,0,0,0,0,22,19,5,0,5,0,0,0,0,36,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\hotspot\test\MonitorPEATest.java,jdk.graal.compiler.hotspot.test.MonitorPEATest,class,9,10,1,9,64,3,0,12,1081,0.88,0.0,0.0,50,26,48,1,0,1,49,0,0,0,4,4,0,0,0,4,0,0,5,373,0,0,0,0,2,23,9,51,0,36,6,0,2,0,107,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graphio\parsing\ModelBuilder.java,jdk.graal.compiler.graphio.parsing.ModelBuilder$ErrorMessages,innerclass,0,0,0,0,3,1,0,1,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,3,0,0,0,0,0,0,0,0,15,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\PerformanceWarningTest.java,jdk.graal.compiler.truffle.test.PerformanceWarningTest$L5,innerclass,1,1,0,1,0,5,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\PerformanceWarningTest.java,jdk.graal.compiler.truffle.test.PerformanceWarningTest$L6,innerclass,1,1,0,1,0,6,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\aarch64\AArch64HotSpotBackend.java,jdk.graal.compiler.hotspot.aarch64.AArch64HotSpotBackend$HotSpotFrameContext,innerclass,15,15,0,15,13,1,0,45,8,0.6,0.0,0.0,5,0,3,1,0,1,4,0,0,0,2,0,0,1,0,1,2,0,4,93,0,1,3,3,0,4,22,24,0,23,4,0,0,1,65,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\PerformanceWarningTest.java,jdk.graal.compiler.truffle.test.PerformanceWarningTest$L3,innerclass,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\PerformanceWarningTest.java,jdk.graal.compiler.truffle.test.PerformanceWarningTest$L4,innerclass,1,1,0,1,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\nodes\test\InliningLogTest.java,jdk.graal.compiler.nodes.test.InliningLogTest$Foo,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\PerformanceWarningTest.java,jdk.graal.compiler.truffle.test.PerformanceWarningTest$L1,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\PerformanceWarningTest.java,jdk.graal.compiler.truffle.test.PerformanceWarningTest$L2,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\nodes\explosion\UnrollingTestNode.java,jdk.graal.compiler.truffle.test.nodes.explosion.UnrollingTestNode$FullUnrollUntilReturnNestedLoops,innerclass,3,3,0,3,4,3,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,2,2,1,0,0,0,2,4,0,2,3,0,0,0,36,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\gen\VerifyingMoveFactory.java,jdk.graal.compiler.lir.gen.VerifyingMoveFactory$CheckClosure,innerclass,6,6,0,6,6,1,0,5,9,0.7619048,0.0,0.0,6,0,0,0,0,6,6,0,0,0,7,0,0,7,0,0,2,0,7,33,0,0,0,0,0,6,5,7,0,7,0,0,0,0,33,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\replacements\test\PointerTest.java,jdk.graal.compiler.replacements.test.PointerTest,class,18,19,1,18,78,4,0,53,994,0.7794118,0.0,0.0,68,53,65,3,0,0,65,0,0,0,3,2,0,3,0,0,3,0,0,267,26,7,1,0,1,19,16,17,6,16,2,0,0,0,99,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\PerformanceWarningTest.java,jdk.graal.compiler.truffle.test.PerformanceWarningTest$L7,innerclass,1,1,0,1,0,7,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\PerformanceWarningTest.java,jdk.graal.compiler.truffle.test.PerformanceWarningTest$L8,innerclass,1,1,0,1,0,8,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\replacements\VirtualThreadUpdateJFRSnippets.java,jdk.graal.compiler.hotspot.replacements.VirtualThreadUpdateJFRSnippets,class,9,10,1,9,4,2,0,18,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,10,10,6,4,0,0,10,0,10,48,0,0,1,0,2,8,6,15,0,15,2,0,1,0,74,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\OptimizedCallTargetTest.java,jdk.graal.compiler.truffle.test.OptimizedCallTargetTest$Anonymous3,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\OptimizedCallTargetTest.java,jdk.graal.compiler.truffle.test.OptimizedCallTargetTest$Anonymous2,anonymous,4,4,0,4,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,12,1,0,0,0,0,0,3,3,0,3,1,0,0,0,13,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\OptimizedCallTargetTest.java,jdk.graal.compiler.truffle.test.OptimizedCallTargetTest$Anonymous1,anonymous,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\calc\IntegerMulHighNode.java,jdk.graal.compiler.nodes.calc.IntegerMulHighNode,class,17,18,1,17,13,5,0,18,10,0.8,0.0,0.0,5,1,3,1,1,0,4,0,0,0,1,1,1,0,0,0,1,0,3,40,7,0,3,0,2,1,2,7,0,7,3,0,0,0,42,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\amd64\AMD64GHASHProcessBlocksOp.java,jdk.graal.compiler.lir.amd64.AMD64GHASHProcessBlocksOp,class,19,20,1,19,8,3,0,50,9,0.6805556,0.0,0.0,6,4,2,4,0,0,2,0,0,0,12,5,1,8,3,0,1,0,31,322,0,0,0,0,0,6,125,60,23,59,1,0,0,0,149,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\micro\BigMixedParams03.java,jdk.graal.compiler.jtt.micro.BigMixedParams03,class,2,2,0,2,19,3,0,1,45,0.0,0.0,0.0,10,1,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,52,10,0,0,0,0,10,154,0,0,0,1,0,0,0,28,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\EngineModeTest.java,jdk.graal.compiler.truffle.test.EngineModeTest,class,9,10,1,9,7,3,0,15,0,0.41666666,0.0,0.0,4,1,3,1,0,0,3,0,0,0,3,3,3,0,0,0,3,0,5,109,0,3,0,1,0,5,5,18,0,18,1,5,0,0,53,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\amd64\UseTrappingDivPhase.java,jdk.graal.compiler.core.amd64.UseTrappingDivPhase$Instance,innerclass,21,21,0,21,17,2,0,19,43,0.6363636,0.0,0.0,11,0,9,0,1,1,11,0,0,0,1,0,0,0,0,1,1,0,2,65,8,2,1,0,0,2,0,10,1,8,1,0,0,0,101,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\micro\BigMixedParams02.java,jdk.graal.compiler.jtt.micro.BigMixedParams02,class,2,2,0,2,19,3,0,1,45,0.0,0.0,0.0,10,1,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,52,10,0,0,0,0,10,154,0,0,0,1,0,0,0,28,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\OptimizedCallTargetTest.java,jdk.graal.compiler.truffle.test.OptimizedCallTargetTest$Anonymous6,anonymous,5,5,0,5,7,1,0,5,4,0.5,0.0,0.0,4,0,2,0,0,2,4,0,0,0,1,0,0,1,0,0,0,0,0,24,2,0,0,0,0,1,4,1,0,1,1,0,0,0,16,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\micro\BigMixedParams01.java,jdk.graal.compiler.jtt.micro.BigMixedParams01,class,3,4,1,3,32,3,0,3,28,0.0,0.0,0.0,8,3,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,20,99,21,2,4,0,0,7,342,23,0,3,2,0,0,0,29,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\OptimizedCallTargetTest.java,jdk.graal.compiler.truffle.test.OptimizedCallTargetTest$Anonymous5,anonymous,3,3,0,3,7,1,0,2,6,0.0,0.0,0.0,4,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,1,4,1,0,0,1,0,0,0,11,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\OptimizedCallTargetTest.java,jdk.graal.compiler.truffle.test.OptimizedCallTargetTest$Anonymous4,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_invokevirtual.java,jdk.graal.compiler.jtt.bytecode.BC_invokevirtual$TestClass,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,26,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\nodes\AbstractStateSplit.java,jdk.graal.compiler.nodes.AbstractStateSplit,class,8,9,1,8,8,4,0,9,3,0.6666667,0.0,0.0,6,0,4,0,2,0,6,0,0,0,2,1,1,0,1,0,1,0,0,26,3,0,2,0,0,2,0,3,1,2,0,0,0,0,44,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_ificmpne2.java,jdk.graal.compiler.jtt.bytecode.BC_ificmpne2,class,2,2,0,2,5,2,0,1,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,0,3,6,0,0,0,0,0,0,0,13,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\LanguageContextFreedTest.java,jdk.graal.compiler.truffle.test.LanguageContextFreedTest$Base$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,1,0,0,0,0,0,0,12,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graph\Edges.java,jdk.graal.compiler.graph.Edges,class,16,27,11,16,43,3,2,29,171,0.8888889,0.0,0.0,22,7,20,1,0,1,21,1,0,0,9,6,0,6,0,3,9,0,15,243,12,5,11,0,2,9,10,34,4,30,3,0,3,1,170,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_ificmpne1.java,jdk.graal.compiler.jtt.bytecode.BC_ificmpne1,class,2,2,0,2,5,2,0,1,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,0,3,6,0,0,0,0,0,0,0,13,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\micro\BigMixedParams04.java,jdk.graal.compiler.jtt.micro.BigMixedParams04,class,2,2,0,2,86,3,0,2,55,0.0,0.0,0.0,11,3,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,158,42,2,1,0,0,11,203,36,21,4,1,0,0,0,95,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\framemap\SimpleVirtualStackSlot.java,jdk.graal.compiler.lir.framemap.SimpleVirtualStackSlot,class,2,7,5,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\framemap\VirtualStackSlotRange.java,jdk.graal.compiler.lir.framemap.VirtualStackSlotRange,class,2,5,3,2,4,3,0,1,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,0,0,0,2,0,2,1,2,0,0,0,0,31,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graphio\parsing\StreamSource.java,jdk.graal.compiler.graphio.parsing.StreamSource,class,6,8,2,6,30,1,0,17,96,0.8707482,0.0,0.0,21,1,19,1,0,1,20,0,0,0,7,4,0,3,0,4,5,0,3,105,21,2,1,0,1,4,8,17,2,15,1,0,0,0,63,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.libgraal\src\jdk\graal\compiler\libgraal\truffle\HSTruffleCompilerListener.java,jdk.graal.compiler.libgraal.truffle.HSTruffleCompilerListener,class,16,17,1,16,8,1,0,10,0,0.0,0.0,0.0,6,0,5,0,0,1,6,0,0,0,1,0,0,1,0,0,1,0,5,44,0,0,2,4,8,0,1,20,0,20,1,0,0,0,48,16,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\code\SourceMapping.java,jdk.graal.compiler.code.SourceMapping,class,2,4,2,2,8,1,0,2,7,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,0,32,6,0,2,0,0,1,0,4,0,4,1,0,0,0,53,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\bytecode\BC_ifeq.java,jdk.graal.compiler.jtt.bytecode.BC_ifeq,class,2,2,0,2,23,2,0,2,105,0.0,0.0,0.0,15,7,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,81,7,0,8,0,3,8,30,20,3,13,1,0,0,0,45,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\CachedLibraryCompilationTest.java,jdk.graal.compiler.truffle.test.CachedLibraryCompilationTest$GuardNode,innerclass,4,4,0,4,3,2,0,2,1,1.0,0.0,0.0,2,0,1,0,0,1,2,1,0,0,1,1,0,0,0,1,0,0,0,12,1,0,0,1,0,3,1,1,0,1,1,0,0,0,18,1032,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\core\common\util\TypeReader.java,jdk.graal.compiler.core.common.util.TypeReader,interface,2,5,3,2,13,1,0,3,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\StandardOp.java,jdk.graal.compiler.lir.StandardOp,class,4,4,0,4,0,10,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,18,0,19,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\AtomicFieldUpdaterPETest.java,jdk.graal.compiler.truffle.test.AtomicFieldUpdaterPETest$ReceiverClass,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\TruffleOptionsByClassLoaderTest.java,jdk.graal.compiler.truffle.test.TruffleOptionsByClassLoaderTest,class,2,2,0,2,5,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,36,0,0,1,0,0,12,2,12,1,9,3,1,0,0,38,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\graph\NodeList.java,jdk.graal.compiler.graph.NodeList,class,11,22,11,11,85,5,0,27,0,0.6731707,0.0,0.0,41,1,29,2,6,4,39,2,3,0,5,1,0,2,3,0,3,0,13,345,35,14,21,0,0,16,46,66,10,28,3,0,2,0,175,1025,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\except\BC_iastore.java,jdk.graal.compiler.jtt.except.BC_iastore,class,3,3,0,3,6,3,0,1,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,0,0,0,1,0,0,0,20,1,0,1,0,0,4,13,3,0,2,0,0,0,0,18,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\hotspot\stubs\IntegerExactOverflowExceptionStub.java,jdk.graal.compiler.hotspot.stubs.IntegerExactOverflowExceptionStub,class,10,10,0,10,4,4,0,5,3,0.0,0.0,0.0,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,1,0,0,3,1,1,0,1,0,0,0,0,29,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\aarch64\AArch64Compare.java,jdk.graal.compiler.lir.aarch64.AArch64Compare$ASIMDFloatCompareOp,innerclass,14,14,0,14,13,3,0,13,0,0.083333336,0.0,0.0,2,0,1,0,0,1,2,0,0,0,6,1,1,2,3,0,3,0,1,59,0,0,1,0,0,1,0,12,1,12,1,0,0,0,47,10,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\HostInliningBytecodeInterpreterTest.java,jdk.graal.compiler.truffle.test.HostInliningBytecodeInterpreterTest,class,12,13,1,12,137,2,0,64,990,0.0,0.0,0.0,45,43,2,43,0,0,2,0,0,0,0,0,0,0,0,0,0,0,54,442,70,4,7,1,18,7,150,73,32,15,3,0,1,0,107,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\IntegerEqualsCanonicalizerTest.java,jdk.graal.compiler.core.test.IntegerEqualsCanonicalizerTest$Anonymous1,anonymous,8,8,0,8,2,1,0,9,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,4,4,0,6,0,0,0,2,34,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\TruffleBoundaryInliningTest.java,jdk.graal.compiler.truffle.test.TruffleBoundaryInliningTest$Anonymous1,anonymous,3,3,0,3,2,1,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\lang\Class_getInterfaces01.java,jdk.graal.compiler.jtt.lang.Class_getInterfaces01,class,7,7,0,7,6,3,0,2,15,0.0,0.0,0.0,6,1,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,5,0,0,0,0,0,0,5,0,15,17,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\truffle\test\builtins\SLTestTruffleBoundary01Builtin.java,jdk.graal.compiler.truffle.test.builtins.SLTestTruffleBoundary01Builtin$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler\src\jdk\graal\compiler\lir\asm\CompilationResultBuilderFactory.java,jdk.graal.compiler.lir.asm.CompilationResultBuilderFactory,interface,12,13,1,12,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,44,0,0,0,0,0,0,0,1,0,1,0,1,1,0,27,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\core\test\tutorial\StaticAnalysisTests.java,jdk.graal.compiler.core.test.tutorial.StaticAnalysisTests$Data,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,8,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\jdk\System_setOut.java,jdk.graal.compiler.jtt.jdk.System_setOut,class,3,4,1,3,6,3,0,7,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,28,1,2,0,0,0,1,7,9,1,8,1,0,0,0,26,1,0
C:\lab02_clones\oracle_graal\compiler\src\jdk.graal.compiler.test\src\jdk\graal\compiler\jtt\optimize\BC_ldiv_16.java,jdk.graal.compiler.jtt.optimize.BC_ldiv_16,class,2,2,0,2,8,2,0,1,28,0.0,0.0,0.0,8,1,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,7,8,0,1,0,0,0,0,0,22,1,0
