file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\test\java\io\quarkus\deployment\util\HashUtilTest.java,io.quarkus.deployment.util.HashUtilTest,class,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\logging\LoggingWithPanacheProcessor.java,io.quarkus.deployment.logging.LoggingWithPanacheProcessor$AddLoggerFieldAndRewriteInvocations$Anonymous1,anonymous,4,4,0,4,21,1,0,22,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,68,4,2,8,0,0,2,22,17,2,12,2,0,0,0,54,-1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\CuratedApplicationShutdownBuildItem.java,io.quarkus.deployment.builditem.CuratedApplicationShutdownBuildItem$Anonymous1,anonymous,0,0,0,0,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,1,0,0,0,0,2,0,0,0,8,-1,1
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\pkg\NativeConfig.java,io.quarkus.deployment.pkg.NativeConfig,interface,14,40,26,14,41,1,0,10,820,0.0,0.0,0.0,41,0,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,101,2,0,0,0,0,25,0,0,0,0,0,0,9,0,427,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\azure-functions-http\runtime\src\main\java\io\quarkus\azure\functions\resteasy\runtime\BaseFunction.java,io.quarkus.azure.functions.resteasy.runtime.BaseFunction,class,11,14,3,11,8,1,1,28,3,0.8333334,0.0,0.0,3,1,0,1,2,0,2,0,0,0,2,2,0,2,0,0,2,0,0,102,4,1,2,2,0,2,3,14,2,11,1,0,1,0,42,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\wrongannotations\WrongSingletonTest.java,io.quarkus.arc.test.wrongannotations.WrongSingletonTest$JavaxSingleton,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\nativeimage\UnsupportedOSBuildItem.java,io.quarkus.deployment.builditem.nativeimage.UnsupportedOSBuildItem,class,5,5,0,5,13,3,0,3,0,0.40625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,1,1,3,0,0,3,0,1,48,2,0,5,0,3,5,0,13,0,4,0,0,2,0,51,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\AutoAddScopeProcessor.java,io.quarkus.arc.deployment.AutoAddScopeProcessor,class,15,17,2,15,17,1,0,26,6,1.0,NaN,NaN,4,0,0,3,0,1,1,0,0,0,1,1,0,1,0,0,1,0,3,104,8,2,4,0,0,0,0,8,0,7,4,2,0,1,45,1,0
C:\lab02_clones\quarkusio_quarkus\core\builder\src\test\java\io\quarkus\builder\BuildStepPrioritizerTest.java,io.quarkus.builder.BuildStepPrioritizerTest$LoggingSetupStep,innerclass,5,5,0,5,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,2,0,0,0,0,0,0,0,0,13,26,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\recording\BytecodeRecorderImpl.java,io.quarkus.deployment.recording.BytecodeRecorderImpl$BytecodeInstruction,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\console\ConsoleConfig.java,io.quarkus.deployment.console.ConsoleConfig,interface,4,7,3,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,67,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\dev\testing\HtmlAnsiProcessor.java,io.quarkus.deployment.dev.testing.HtmlAnsiProcessor,class,2,4,2,2,21,2,0,9,58,0.8333333,0.0,0.0,12,0,1,3,8,0,9,0,0,0,4,2,0,4,0,0,3,0,6,73,0,1,0,0,0,285,3,6,8,4,1,0,0,0,44,1,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\ApplicationLifecycleManager.java,io.quarkus.runtime.ApplicationLifecycleManager$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\ApplicationLifecycleManager.java,io.quarkus.runtime.ApplicationLifecycleManager$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\ApplicationLifecycleManager.java,io.quarkus.runtime.ApplicationLifecycleManager$Anonymous1,anonymous,2,2,0,2,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,3,0,1,0,1,1,0,0,0,14,-1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\pkg\builditem\UberJarMergedResourceBuildItem.java,io.quarkus.deployment.pkg.builditem.UberJarMergedResourceBuildItem,class,1,3,2,1,2,2,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,21,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\BeanContainerListenerBuildItem.java,io.quarkus.arc.deployment.BeanContainerListenerBuildItem,class,2,3,1,2,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,38,17,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\ValueRegistryConfigSource.java,io.quarkus.runtime.ValueRegistryConfigSource$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-extension-plugin\src\test\java\io\quarkus\extension\gradle\tasks\ValidateExtensionTaskTest.java,io.quarkus.extension.gradle.tasks.ValidateExtensionTaskTest,class,4,4,0,4,6,1,0,17,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,18,43,0,0,0,0,0,29,0,6,6,7,0,0,0,0,52,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\main\java\io\quarkus\cli\registry\BaseRegistryCommand.java,io.quarkus.cli.registry.BaseRegistryCommand,class,6,9,3,6,1,1,3,3,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,0,10,1,0,0,0,0,1,0,0,0,4,0,0,0,0,17,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\TransformedClassesBuildItem.java,io.quarkus.deployment.builditem.TransformedClassesBuildItem,class,2,3,1,2,4,3,0,8,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,53,2,1,0,0,0,0,0,2,0,2,1,0,1,0,41,17,0
C:\lab02_clones\quarkusio_quarkus\devtools\project-core-extension-codestarts\src\main\resources\codestarts\quarkus\examples\google-cloud-functions-example\java\src\test\java\org\acme\googlecloudfunctions\HelloWorldCloudEventsFunctionTest.java,org.acme.googlecloudfunctions.HelloWorldCloudEventsFunctionTest,class,3,3,0,3,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,23,1,0,1,0,0,0,0,0,20,0,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\annotations\SharedLiteralWithPrivateDefaultTest.java,io.quarkus.arc.test.annotations.SharedLiteralWithPrivateDefaultTest$OtherSupplier,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,9,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda\deployment\src\test\java\io\quarkus\amazon\lambda\deployment\RequestHandlerJandexUtilTest.java,io.quarkus.amazon.lambda.deployment.RequestHandlerJandexUtilTest$ResolvedObjectHandler,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\observer\SyntheticObserverTest.java,io.quarkus.arc.test.observer.SyntheticObserverTest$MyObserver,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,1,0,1,1,1,0,0,0,0,9,8,0
C:\lab02_clones\quarkusio_quarkus\docs\src\main\asciidoc\_examples\acme-serve-http-requests-MyAcmeApplication.java,org.acme.MyAcmeApplication,class,4,4,0,4,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,1,0,1,8,0,0,0,0,0,0,0,0,9,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\lookup\ListInjectionTest.java,io.quarkus.arc.test.lookup.ListInjectionTest$Counter,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\steps\ClassTransformingBuildStep.java,io.quarkus.deployment.steps.ClassTransformingBuildStep,class,29,32,3,29,46,1,0,79,3,0.5714286,0.0,0.0,7,2,1,5,0,1,2,0,0,0,3,3,0,3,0,0,2,0,5,258,7,12,9,2,3,9,2,41,3,44,4,2,0,7,144,1,2
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\BuildTimeEnabledProcessor.java,io.quarkus.arc.deployment.BuildTimeEnabledProcessor$BuildProperty,innerclass,4,4,0,4,7,1,0,7,0,0.0,0.0,0.0,4,1,0,1,0,3,3,0,0,0,3,0,0,3,0,0,3,0,0,35,5,0,1,0,0,3,0,9,0,9,1,0,0,0,20,8,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\configuration\ConfigDiagnostic.java,io.quarkus.runtime.configuration.ConfigDiagnostic,class,6,9,3,6,54,1,0,62,99,0.8055556,0.0,0.0,18,17,17,1,0,0,17,0,0,0,6,6,0,6,0,0,6,0,18,204,8,9,12,1,0,15,7,37,3,33,4,2,0,0,180,17,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\main\java\io\quarkus\cli\image\Openshift.java,io.quarkus.cli.image.Openshift,class,4,5,1,4,14,4,0,13,0,0.52380955,0.0,0.0,2,0,2,0,0,0,2,0,0,0,21,14,7,14,0,0,14,0,2,46,1,0,3,0,5,45,7,18,10,24,1,0,0,1,92,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\test\java\io\quarkus\cli\MavenProjectCreateForPlatformTest.java,io.quarkus.cli.MavenProjectCreateForPlatformTest,class,8,8,0,8,2,2,0,50,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0,0,76,4,11,2,10,0,0,0,3,60,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\builditem\RawCommandLineArgumentsBuildItem.java,io.quarkus.deployment.builditem.RawCommandLineArgumentsBuildItem,class,2,2,0,2,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,60,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\agroal\deployment\src\test\java\io\quarkus\agroal\test\AgroalDevUITestCase.java,io.quarkus.agroal.test.AgroalDevUITestCase,class,5,5,0,5,3,2,0,10,3,0.8333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,1,1,0,0,2,0,1,30,0,0,0,0,0,6,2,7,0,7,0,1,0,0,32,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda\deployment\src\test\java\io\quarkus\amazon\lambda\deployment\testing\LambdaWithDecoratorTest.java,io.quarkus.amazon.lambda.deployment.testing.LambdaWithDecoratorTest$LambdaWithDecorator,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,9,9,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\ExecutorServiceProcessor.java,io.quarkus.arc.deployment.ExecutorServiceProcessor,class,3,3,0,3,1,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\pkg\steps\FileSystemResourcesBuildStep.java,io.quarkus.deployment.pkg.steps.FileSystemResourcesBuildStep,class,11,12,1,11,8,1,0,13,10,0.0,0.0,0.0,5,0,2,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,31,2,1,1,2,0,2,0,2,0,2,3,0,0,0,42,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\alternatives\SelectedAlternativesPackageStartsTest.java,io.quarkus.arc.test.alternatives.SelectedAlternativesPackageStartsTest$Alpha,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0
C:\lab02_clones\quarkusio_quarkus\extensions\amazon-lambda\deployment\src\test\java\io\quarkus\amazon\lambda\deployment\RequestHandlerJandexUtilTest.java,io.quarkus.amazon.lambda.deployment.RequestHandlerJandexUtilTest$AbstractParentWithAbstract,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1033,0
C:\lab02_clones\quarkusio_quarkus\devtools\maven\src\main\java\io\quarkus\maven\RemoveExtensionsMojo.java,io.quarkus.maven.RemoveExtensionsMojo,class,2,2,0,2,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\project-core-extension-codestarts\src\main\resources\codestarts\quarkus\extension-codestarts\rest-qute-codestart\java\src\main\java\org\acme\SomePage.java,org.acme.SomePage,class,6,6,0,6,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,4,0,1,0,1,0,0,0,0,12,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\lookup\ListInjectionTest.java,io.quarkus.arc.test.lookup.ListInjectionTest$SomeObject,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\bean\JavaBeanUtil.java,io.quarkus.deployment.bean.JavaBeanUtil,class,3,4,1,3,18,1,0,16,19,0.7619047,0.0,0.0,7,7,6,1,0,0,6,0,0,0,3,3,0,3,0,0,3,0,10,59,12,0,4,0,0,5,10,8,3,6,2,0,0,0,51,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\BuildCompatibleExtensionsBuildItem.java,io.quarkus.arc.deployment.BuildCompatibleExtensionsBuildItem,class,2,4,2,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,17,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\test\java\io\quarkus\runtime\configuration\DurationConverterTestCase.java,io.quarkus.runtime.configuration.DurationConverterTestCase,class,4,5,1,4,14,1,0,11,0,0.071428575,0.0,0.0,14,0,13,1,0,0,13,0,0,0,1,0,0,1,0,0,0,0,10,82,0,0,0,0,0,27,8,24,0,19,0,0,0,2,40,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-model\src\main\java\io\quarkus\gradle\tooling\ProjectDescriptor.java,io.quarkus.gradle.tooling.ProjectDescriptor,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\lab02_clones\quarkusio_quarkus\docs\src\test\java\io\quarkus\docs\vale\ValeAsciidocLint.java,io.quarkus.docs.vale.ValeAsciidocLint$CheckSerializer,innerclass,5,5,0,5,6,2,0,7,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,1,0,0,3,1,0,0,0,1,0,0,0,21,8,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\executorservice\ExecutorServiceBeanTest.java,io.quarkus.arc.test.executorservice.ExecutorServiceBeanTest,class,7,8,1,7,4,1,0,13,1,0.625,NaN,NaN,2,0,1,1,0,0,1,0,0,0,4,1,0,0,0,4,1,0,0,24,1,0,2,0,0,0,4,4,0,8,0,0,0,4,30,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\lookup\ListInjectionTest.java,io.quarkus.arc.test.lookup.ListInjectionTest$ServiceAlpha,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,8,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\pkg\jar\AbstractLegacyThinJarBuilder.java,io.quarkus.deployment.pkg.jar.AbstractLegacyThinJarBuilder$Anonymous1,anonymous,3,3,0,3,5,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,2,1,2,0,3,1,0,0,1,19,-1,0
C:\lab02_clones\quarkusio_quarkus\core\devmode-spi\src\main\java\io\quarkus\dev\spi\DeploymentFailedStartHandler.java,io.quarkus.dev.spi.DeploymentFailedStartHandler,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\qualifiers\QualifierRegistrarTest.java,io.quarkus.arc.test.qualifiers.QualifierRegistrarTest$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\dev\testing\TestTracingProcessor.java,io.quarkus.deployment.dev.testing.TestTracingProcessor$TracingClassVisitor,innerclass,3,3,0,3,4,2,0,2,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,21,2,0,0,0,0,2,0,2,0,2,1,1,0,0,9,9,0
C:\lab02_clones\quarkusio_quarkus\docs\src\main\java\io\quarkus\docs\generation\YamlMetadataGenerator.java,io.quarkus.docs.generation.YamlMetadataGenerator$Messages,innerclass,2,2,0,2,19,1,0,11,9,0.5416667,0.0,0.0,6,0,1,2,0,3,4,0,0,0,4,0,1,0,0,3,1,0,0,73,13,0,1,0,0,21,0,11,1,17,1,0,0,7,77,10,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\test\java\io\quarkus\cli\CliNonProjectTest.java,io.quarkus.cli.CliNonProjectTest,class,8,9,1,8,17,1,0,47,0,0.57142854,0.0,0.0,14,3,12,2,0,0,12,0,0,0,2,2,0,1,0,1,1,0,37,149,2,1,2,1,0,146,15,41,33,23,2,0,0,0,111,1,0
C:\lab02_clones\quarkusio_quarkus\core\runtime\src\main\java\io\quarkus\runtime\configuration\Substitutions.java,io.quarkus.runtime.configuration.Substitutions$Target_SystemPropertiesSupport,innerclass,5,5,0,5,3,1,0,0,3,1.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,220,1,0,0,0,0,1,0,0,0,1,0,1,1,0,72,24,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\main\java\io\quarkus\deployment\logging\LoggingResourceProcessor.java,io.quarkus.deployment.logging.LoggingResourceProcessor,class,100,101,1,100,66,3,0,173,251,0.952174,0.0,0.0,23,7,0,9,0,14,14,0,0,0,10,10,1,9,0,0,10,0,20,463,11,10,10,0,3,60,1,83,9,96,4,2,5,21,306,17,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\properties\IfBuildPropertyTest.java,io.quarkus.arc.test.properties.IfBuildPropertyTest$AnotherProducer,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,2,0,1,0,1,0,1,0,0,7,8,0
C:\lab02_clones\quarkusio_quarkus\core\builder\src\main\java\io\quarkus\builder\Json.java,io.quarkus.builder.Json$ResolvedTransform,innerclass,3,3,0,3,3,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,14,0,0,1,0,0,0,0,2,0,2,1,0,0,0,11,26,0
C:\lab02_clones\quarkusio_quarkus\devtools\cli\src\main\java\io\quarkus\cli\Main.java,io.quarkus.cli.Main,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\quarkusio_quarkus\devtools\maven\src\main\java\io\quarkus\maven\BuildEnhancedArtifactMojo.java,io.quarkus.maven.BuildEnhancedArtifactMojo,class,11,11,0,11,15,3,0,29,0,0.16666667,0.0,0.0,2,0,0,0,2,0,2,0,0,0,3,1,0,3,0,0,2,0,14,67,1,0,6,3,0,19,0,14,1,12,5,0,1,0,100,1,7
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\main\java\io\quarkus\arc\deployment\devui\DevBeanKind.java,io.quarkus.arc.deployment.devui.DevBeanKind,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\lab02_clones\quarkusio_quarkus\core\deployment\src\test\java\io\quarkus\deployment\util\OuterRaw.java,io.quarkus.deployment.util.OuterRaw$InnerRaw,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\runtime\src\main\java\io\quarkus\arc\runtime\BeanContainerImpl.java,io.quarkus.arc.runtime.BeanContainerImpl$Anonymous1$Anonymous2,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\quarkusio_quarkus\extensions\arc\deployment\src\test\java\io\quarkus\arc\test\cdi\bcextensions\SynthObserverAsIfInExternalClassTest.java,io.quarkus.arc.test.cdi.bcextensions.SynthObserverAsIfInExternalClassTest$MySyntheticObserver,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,9,0
C:\lab02_clones\quarkusio_quarkus\devtools\gradle\gradle-application-plugin\src\main\java\io\quarkus\gradle\tasks\QuarkusApplicationModelTask.java,io.quarkus.gradle.tasks.QuarkusApplicationModelTask$QuarkusResolvedClasspath,innerclass,11,11,0,11,7,1,0,24,21,0.0,0.0,0.0,7,0,3,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,22,4,0,0,0,0,0,0,2,0,3,0,0,0,1,42,1033,0
