file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\internal\batchimport\input\parquet\ParquetInputBatchImportIT.java,org.neo4j.internal.batchimport.input.parquet.ParquetInputBatchImportIT$BasicParquetWriterBuilder,innerclass,9,9,0,9,5,1,0,0,6,0.6,0.0,0.0,5,0,2,0,2,1,5,0,0,0,2,0,0,2,0,0,0,0,0,21,4,0,0,0,0,0,0,2,0,2,0,0,0,0,18,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\recovery\RecoveryCorruptedTransactionLogIT.java,org.neo4j.kernel.recovery.RecoveryCorruptedTransactionLogIT$RecoveryMonitor,innerclass,3,3,0,3,5,1,0,6,0,0.5,0.0,0.0,4,0,2,0,0,2,4,0,0,0,3,0,0,3,0,0,2,0,0,21,2,0,0,0,0,0,1,3,0,3,1,0,0,0,25,10,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\protocol\common\connector\connection\ConnectionMemoryTrackerTest.java,org.neo4j.bolt.protocol.common.connector.connection.ConnectionMemoryTrackerTest,class,5,5,0,5,17,1,0,24,0,0.2888889,0.0,0.0,15,0,0,0,0,15,15,0,0,0,3,0,0,3,0,0,0,0,0,148,0,0,0,2,0,3,68,5,37,5,1,0,0,3,66,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\runtime\BoltProtocolBreachFatality.java,org.neo4j.bolt.runtime.BoltProtocolBreachFatality,class,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\common\panic\PanicEventHandler.java,org.neo4j.common.panic.PanicEventHandler,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\common\handler\AuthenticationTimeoutHandler.java,org.neo4j.bolt.protocol.common.handler.AuthenticationTimeoutHandler,class,7,10,3,7,8,2,0,15,0,0.56000006,0.0,0.0,5,0,4,0,1,0,5,0,0,0,5,1,1,4,0,0,2,0,3,39,0,0,1,1,0,2,0,5,0,5,2,0,0,1,60,1,0
C:\lab02_clones\neo4j_neo4j\community\csv\src\main\java\org\neo4j\csv\reader\SourceTraceability.java,org.neo4j.csv.reader.SourceTraceability$Empty,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\transaction\state\storeview\DynamicIndexStoreViewIT.java,org.neo4j.kernel.impl.transaction.state.storeview.DynamicIndexStoreViewIT$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,1,0,1,1,0,0,0,8,-1,0
C:\lab02_clones\neo4j_neo4j\community\command-line\src\main\java\org\neo4j\cli\Converters.java,org.neo4j.cli.Converters,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\api\KernelAPIParallelTypeScanStressIT.java,org.neo4j.kernel.api.KernelAPIParallelTypeScanStressIT,class,28,29,1,28,11,1,0,35,2,0.70454544,0.0,0.0,4,1,0,2,0,2,2,0,0,0,11,7,0,11,0,0,7,0,4,74,3,3,2,4,1,4,8,26,0,29,3,0,0,3,88,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\packstream\error\reader\LimitExceededException.java,org.neo4j.packstream.error.reader.LimitExceededException,class,5,8,3,5,6,6,0,4,0,0.33333334,0.0,0.0,6,1,4,0,2,0,6,0,0,0,2,0,0,2,0,0,2,0,0,27,4,0,0,0,0,4,0,5,2,3,0,0,0,0,23,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\PointIndexTransactionStateTest.java,org.neo4j.kernel.impl.newapi.PointIndexTransactionStateTest$EntityOperations,enum,6,6,0,6,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,2,0,0,87,2,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\tx\TransactionImpl.java,org.neo4j.bolt.tx.TransactionImpl$StatementCleanupListener,innerclass,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,2,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\transaction\command\IndexWorkSyncTransactionApplicationStressIT.java,org.neo4j.kernel.impl.transaction.command.IndexWorkSyncTransactionApplicationStressIT$Worker,innerclass,19,19,0,19,7,1,0,27,0,0.4,0.0,0.0,4,0,1,2,0,1,2,0,0,0,10,0,0,10,0,0,8,0,3,59,1,2,1,1,0,0,1,21,1,22,2,0,0,2,72,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\core\RelationshipsIterationTest.java,org.neo4j.kernel.impl.core.RelationshipsIterationTest$RelationshipTraversalCursorReuseMustNotFalselyMatchRelationships,innerclass,7,7,0,7,46,1,0,15,988,0.9555556,0.0,0.0,45,0,0,2,0,43,43,0,0,0,3,0,0,0,0,3,0,0,0,369,1,1,0,4,0,0,58,15,0,141,2,0,0,42,49,1024,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\transaction\log\files\DynamicReadOnlyFailoverIT.java,org.neo4j.kernel.impl.transaction.log.files.DynamicReadOnlyFailoverIT$FailingNativeAccess,innerclass,3,3,0,3,5,2,0,4,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,16,3,0,1,0,0,1,1,2,0,3,1,0,0,1,26,10,0
C:\lab02_clones\neo4j_neo4j\annotations\src\test\resources\org\neo4j\annotations\api\NotMarkedClass.java,org.neo4j.annotations.api.NotMarkedClass,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\schema\IndexPopulationIT.java,org.neo4j.schema.IndexPopulationIT$Anonymous1,anonymous,1,1,0,1,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\api\index\VectorIndexCreationTest.java,org.neo4j.kernel.api.index.VectorIndexCreationTest$Entity$HnswM,innerclass,16,16,0,16,14,2,0,33,79,0.78571427,0.0,0.0,14,4,0,1,0,13,13,0,0,0,2,2,0,2,0,0,2,0,25,68,6,0,0,0,0,7,13,16,2,20,0,0,0,10,56,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\PageCacheTest.java,org.neo4j.io.pagecache.PageCacheTest$Anonymous11$Anonymous12,anonymous,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,1,0,0,0,11,-1,0
C:\lab02_clones\neo4j_neo4j\community\configuration\src\main\java\org\neo4j\configuration\GroupSettingHelper.java,org.neo4j.configuration.GroupSettingHelper,class,4,12,8,4,3,1,0,2,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,10,2,0,0,0,0,2,0,0,0,0,0,0,0,0,42,17,0
C:\lab02_clones\neo4j_neo4j\community\community-it\record-storage-engine-it\src\test\java\org\neo4j\consistency\checking\GraphStoreFixture.java,org.neo4j.consistency.checking.GraphStoreFixture$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\protocol\common\connector\accounting\error\CircuitBreakerErrorAccountantTest.java,org.neo4j.bolt.protocol.common.connector.accounting.error.CircuitBreakerErrorAccountantTest,class,8,9,1,8,6,1,0,9,0,0.083333336,0.0,0.0,6,0,0,1,0,5,5,0,0,0,2,0,0,2,0,0,0,0,7,42,0,0,0,0,0,17,18,12,0,10,0,0,0,0,47,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\kernel\impl\api\index\IndexingServiceIntegrationTest.java,org.neo4j.kernel.impl.api.index.IndexingServiceIntegrationTest,class,35,36,1,35,26,1,0,83,0,0.8318182,0.0,0.0,22,5,0,12,0,10,10,0,0,0,10,5,0,10,0,0,5,0,16,225,6,4,1,15,6,25,15,74,3,75,2,0,0,4,156,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\store\TransactionalBatchIT.java,org.neo4j.kernel.impl.store.TransactionalBatchIT$PostCommitChecker,innerclass,0,0,0,0,3,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,1,0,0,0,0,2,0,2,1,0,0,0,11,10,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\KernelAPIReadTestSupport.java,org.neo4j.kernel.impl.newapi.KernelAPIReadTestSupport,interface,2,7,5,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\index-it\src\test\java\org\neo4j\kernel\impl\index\schema\tracking\TrackingReadersIndexAccessor.java,org.neo4j.kernel.impl.index.schema.tracking.TrackingReadersIndexAccessor,class,5,7,2,5,4,2,0,3,2,0.5,0.0,0.0,4,2,3,0,0,1,4,0,0,0,2,2,0,2,0,0,2,0,0,17,3,0,0,0,0,0,0,2,0,2,0,0,0,0,19,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\internal\batchimport\ParallelBatchImporterTest.java,org.neo4j.internal.batchimport.ParallelBatchImporterTest$Anonymous2,anonymous,0,0,0,0,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,1,1,0,3,0,2,1,3,2,0,0,1,16,-1,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\main\java\org\neo4j\collection\Dependencies.java,org.neo4j.collection.Dependencies,class,9,11,2,9,23,1,0,20,22,0.5416666,0.0,0.0,12,2,10,2,0,0,10,0,0,0,2,0,0,2,0,0,2,0,1,82,10,4,5,0,0,1,0,11,0,9,2,0,0,1,38,1,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\main\java\org\neo4j\shell\state\LicenseDetails.java,org.neo4j.shell.state.LicenseDetails$Status,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\common\fsm\response\NetworkRecordHandler.java,org.neo4j.bolt.protocol.common.fsm.response.NetworkRecordHandler,class,9,12,3,9,12,1,0,23,0,0.671875,0.0,0.0,8,0,6,2,0,0,6,0,0,0,8,1,1,7,0,0,6,0,1,59,1,0,3,0,0,0,3,12,0,10,1,0,0,1,46,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\internal\batchimport\ParallelBatchImporterTest.java,org.neo4j.internal.batchimport.ParallelBatchImporterTest$Anonymous1,anonymous,0,0,0,0,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,3,0,0,0,2,0,5,3,5,3,0,0,0,0,24,-1,0
C:\lab02_clones\neo4j_neo4j\community\command-line\src\main\java\org\neo4j\cli\ExecutionContext.java,org.neo4j.cli.ExecutionContext,class,3,13,10,3,10,1,2,4,0,0.5833333,0.0,0.0,10,0,10,0,0,0,10,0,0,0,6,0,0,6,0,0,6,0,6,43,6,0,0,0,0,0,0,6,0,6,0,0,0,0,20,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\AbstractPageListTest.java,org.neo4j.io.pagecache.impl.muninn.AbstractPageListTest$Anonymous5,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\AbstractPageListTest.java,org.neo4j.io.pagecache.impl.muninn.AbstractPageListTest$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\AbstractPageListTest.java,org.neo4j.io.pagecache.impl.muninn.AbstractPageListTest$Anonymous7,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\AbstractPageListTest.java,org.neo4j.io.pagecache.impl.muninn.AbstractPageListTest$Anonymous6,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\AbstractPageListTest.java,org.neo4j.io.pagecache.impl.muninn.AbstractPageListTest$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,1,0,0,1,0,1,0,0,0,15,-1,0
C:\lab02_clones\neo4j_neo4j\community\concurrent\src\main\java\org\neo4j\util\concurrent\AsyncEvents.java,org.neo4j.util.concurrent.AsyncEvents$Sentinel,innerclass,1,1,0,1,2,2,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,2,0,1,1,1,0,0,0,0,7,10,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\protocol\common\fsm\response\metadata\AbstractMetadataHandlerTest.java,org.neo4j.bolt.protocol.common.fsm.response.metadata.AbstractMetadataHandlerTest,class,14,17,3,14,22,1,2,81,21,0.3181818,0.0,0.0,22,0,0,2,5,15,20,1,0,0,2,0,0,0,2,0,0,0,12,219,1,0,0,0,0,110,102,24,0,45,1,0,0,17,71,1025,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\AbstractPageListTest.java,org.neo4j.io.pagecache.impl.muninn.AbstractPageListTest$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\AbstractPageListTest.java,org.neo4j.io.pagecache.impl.muninn.AbstractPageListTest$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\it-test-support\src\main\java\org\neo4j\bolt\transport\Neo4jWithSocketSupportExtension.java,org.neo4j.bolt.transport.Neo4jWithSocketSupportExtension,class,11,16,5,11,10,2,0,11,24,0.75,0.0,0.0,8,3,4,0,4,0,8,0,0,0,2,2,0,2,0,0,2,0,2,41,7,0,2,0,0,5,0,7,2,8,1,0,0,1,70,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\kernel\impl\newapi\parallel\ExecutionContextFunctionIT.java,org.neo4j.kernel.impl.newapi.parallel.ExecutionContextFunctionIT$FunctionInjectingSecurityContext,innerclass,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,7,9,0
C:\lab02_clones\neo4j_neo4j\community\community-it\bolt-it\src\test\java\org\neo4j\bolt\LegacyNegotiationIT.java,org.neo4j.bolt.LegacyNegotiationIT,class,14,14,0,14,8,1,0,20,21,0.85714287,0.0,0.0,7,0,0,0,0,7,7,0,0,0,1,0,0,1,0,0,0,0,0,45,1,1,0,0,0,3,11,3,1,6,2,0,0,3,66,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\AbstractPageListTest.java,org.neo4j.io.pagecache.impl.muninn.AbstractPageListTest$Anonymous9,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\io\pagecache\impl\muninn\AbstractPageListTest.java,org.neo4j.io.pagecache.impl.muninn.AbstractPageListTest$Anonymous8,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,-1,0
C:\lab02_clones\neo4j_neo4j\community\cypher-shell\cypher-shell\src\main\java\org\neo4j\shell\commands\Exit.java,org.neo4j.shell.commands.Exit$Factory,innerclass,6,6,0,6,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,0,0,0,7,0,1,0,1,0,0,0,0,14,9,0
C:\lab02_clones\neo4j_neo4j\community\community-it\kernel-it\src\test\java\org\neo4j\tracers\TransactionTracingIT.java,org.neo4j.tracers.TransactionTracingIT$CommitCursorChecker,innerclass,4,4,0,4,3,2,0,1,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,1,0,0,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,19,10,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\test\java\org\neo4j\bolt\protocol\common\connection\DefaultBoltConnectionFactoryTest.java,org.neo4j.bolt.protocol.common.connection.DefaultBoltConnectionFactoryTest,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\lab02_clones\neo4j_neo4j\community\community-it\bolt-it\src\test\java\org\neo4j\bolt\test\wire\selector\BoltWireSelector.java,org.neo4j.bolt.test.wire.selector.BoltWireSelector,interface,4,8,4,4,2,1,0,1,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
C:\lab02_clones\neo4j_neo4j\community\collections\src\main\java\org\neo4j\collection\factory\CollectionsFactory.java,org.neo4j.collection.factory.CollectionsFactory,interface,5,10,5,5,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
C:\lab02_clones\neo4j_neo4j\community\common\src\main\java\org\neo4j\kernel\lifecycle\LifecycleException.java,org.neo4j.kernel.lifecycle.LifecycleException,class,2,7,5,2,15,4,0,11,6,0.0,0.0,0.0,4,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,52,2,1,7,0,0,13,3,5,0,4,2,0,0,0,51,1,0
C:\lab02_clones\neo4j_neo4j\community\community-it\community-it\src\test\java\org\neo4j\server\security\auth\AuthorizationWhitelistIT.java,org.neo4j.server.security.auth.AuthorizationWhitelistIT,class,7,8,1,7,7,2,0,17,0,0.2,0.0,0.0,5,0,0,1,0,4,4,0,0,0,1,0,0,1,0,0,0,0,3,27,1,0,2,0,0,4,3,6,0,4,1,0,0,0,35,0,0
C:\lab02_clones\neo4j_neo4j\community\bolt\src\main\java\org\neo4j\bolt\protocol\common\connector\listener\ReadLimitConnectorListener.java,org.neo4j.bolt.protocol.common.connector.listener.ReadLimitConnectorListener,class,5,6,1,5,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,12,0,0,0,0,0,0,0,2,0,2,0,0,0,0,13,1,0
C:\lab02_clones\neo4j_neo4j\community\codegen\src\main\java\org\neo4j\codegen\DisassemblyVisitor.java,org.neo4j.codegen.DisassemblyVisitor,class,5,7,2,5,4,1,0,5,3,0.0,0.0,0.0,3,0,2,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,1,15,0,0,0,1,1,0,0,2,0,2,1,0,0,0,22,1025,0
C:\lab02_clones\neo4j_neo4j\community\cypher\front-end\frontend\src\main\java\org\neo4j\cypher\internal\frontend\phases\CompilationPhaseTracer.java,org.neo4j.cypher.internal.frontend.phases.CompilationPhaseTracer$CompilationPhase,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
