file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\metadata\AnalyzePropertyManager.java,com.facebook.presto.metadata.AnalyzePropertyManager,class,1,5,4,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\com\facebook\presto\iceberg\IcebergTableProperties.java,com.facebook.presto.iceberg.IcebergTableProperties,class,16,29,13,16,27,1,0,52,0,0.8915345,0.0,0.0,21,8,20,0,1,0,21,0,0,0,18,15,11,7,0,0,18,0,4,98,22,0,3,0,5,32,0,24,1,40,1,0,0,16,162,1,0
C:\lab02_clones\prestodb_presto\presto-expressions\src\main\java\com\facebook\presto\expressions\DynamicFilters.java,com.facebook.presto.expressions.DynamicFilters$DynamicFilterExtractResult,innerclass,2,2,0,2,3,1,0,3,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0,13,9,0
C:\lab02_clones\prestodb_presto\presto-expressions\src\main\java\com\facebook\presto\expressions\DynamicFilters.java,com.facebook.presto.expressions.DynamicFilters$DynamicFilterPlaceholder,innerclass,5,5,0,5,19,1,0,23,0,0.33333334,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,3,0,7,70,14,0,3,0,0,7,0,9,1,9,1,0,0,0,43,25,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\TestMergeRequestedAndPredicateColumns.java,com.facebook.presto.hive.TestMergeRequestedAndPredicateColumns,class,5,5,0,5,5,1,0,14,0,0.65714294,0.0,0.0,5,0,5,0,0,0,5,0,0,0,7,7,0,7,0,0,7,0,26,45,0,0,0,0,0,11,13,14,0,12,0,0,0,0,45,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\buffer\DiscardingOutputBuffer.java,com.facebook.presto.execution.buffer.DiscardingOutputBuffer,class,11,13,2,11,24,1,0,21,132,0.8499999,0.0,0.0,20,0,20,0,0,0,20,0,0,0,5,1,0,5,0,0,5,0,3,73,8,0,2,0,0,7,5,7,0,9,1,0,0,2,86,1,0
C:\lab02_clones\prestodb_presto\presto-benchmark-runner\src\main\java\com\facebook\presto\benchmark\AbstractBenchmarkCommand.java,com.facebook.presto.benchmark.AbstractBenchmarkCommand,class,9,11,2,9,4,1,1,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,24,0,0,1,2,0,0,0,4,0,3,3,0,0,0,31,1025,1
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\PipelineStats.java,com.facebook.presto.operator.PipelineStats,class,13,17,4,13,51,1,0,13,557,0.92105275,0.0,0.0,38,1,37,1,0,0,37,0,0,0,35,0,0,35,0,0,35,0,6,198,37,1,0,0,3,49,47,36,0,36,1,0,0,0,77,1,0
C:\lab02_clones\prestodb_presto\presto-geospatial-toolkit\src\test\java\com\facebook\presto\geospatial\rtree\BenchmarkFlatbushBuild.java,com.facebook.presto.geospatial.rtree.BenchmarkFlatbushBuild,class,16,17,1,16,2,1,0,9,1,1.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,25,0,0,0,0,0,2,7,2,1,2,0,0,1,0,19,1,0
C:\lab02_clones\prestodb_presto\presto-cli\src\main\java\com\facebook\presto\cli\VersionOption.java,com.facebook.presto.cli.VersionOption,class,2,4,2,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,0,4,0,2,1,2,1,0,0,0,19,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\TestHiveTableConstraints.java,com.facebook.presto.hive.TestHiveTableConstraints,class,30,30,0,30,2,1,0,11,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,3,39,0,0,0,0,0,7,1,15,0,14,0,0,1,0,64,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\TestHive2InsertOverwrite.java,com.facebook.presto.hive.TestHive2InsertOverwrite,class,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\HashBuilderOperator.java,com.facebook.presto.operator.HashBuilderOperator,class,26,28,2,26,73,1,0,95,0,0.808096,0.0,0.0,23,0,12,11,0,0,12,0,0,0,29,3,1,28,0,0,21,0,28,412,38,1,17,1,2,26,7,77,7,54,3,0,2,12,198,1,8
C:\lab02_clones\prestodb_presto\presto-function-namespace-managers\src\main\java\com\facebook\presto\functionNamespace\mysql\FunctionNamespacesTableCustomizerFactory.java,com.facebook.presto.functionNamespace.mysql.FunctionNamespacesTableCustomizerFactory,class,5,6,1,5,2,1,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,26,2,0,0,0,0,1,0,1,0,2,0,0,1,1,33,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\metadata\StaticFunctionNamespaceStore.java,com.facebook.presto.metadata.StaticFunctionNamespaceStore,class,7,8,1,7,12,1,0,26,4,0.6666667,0.0,0.0,5,1,3,2,0,0,3,0,0,0,6,2,0,6,0,0,6,0,1,46,3,1,2,0,0,6,0,11,0,11,2,0,0,1,71,1,2
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\OuterPositionIterator.java,com.facebook.presto.operator.OuterPositionIterator,interface,1,22,21,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\PartitionedLookupSource.java,com.facebook.presto.operator.PartitionedLookupSource$PartitionedLookupOuterPositionIterator,innerclass,5,5,0,5,5,1,0,1,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,1,4,0,0,4,0,0,2,0,0,25,2,2,0,0,0,2,1,3,0,4,3,0,0,0,21,10,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\state\KeyValuePairStateSerializer.java,com.facebook.presto.operator.aggregation.state.KeyValuePairStateSerializer,class,7,8,1,7,5,1,0,7,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,20,1,0,1,0,0,0,0,1,0,1,1,0,0,0,18,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\memory\MemoryManagerConfig.java,com.facebook.presto.memory.MemoryManagerConfig$LowMemoryKillerPolicy,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,22,9,0
C:\lab02_clones\prestodb_presto\presto-cache\src\main\java\com\facebook\presto\cache\alluxio\PrestoCacheContext.java,com.facebook.presto.cache.alluxio.PrestoCacheContext,class,6,8,2,6,8,2,0,14,0,0.0,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,36,2,0,0,0,0,1,0,3,0,3,2,0,0,0,25,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\PagesRTreeIndex.java,com.facebook.presto.operator.PagesRTreeIndex$GeometryWithPosition,innerclass,4,4,0,4,7,1,0,6,0,0.6,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,1,0,5,0,0,5,0,1,31,5,0,0,0,0,1,1,5,1,5,0,0,0,0,32,25,0
C:\lab02_clones\prestodb_presto\presto-hive-metastore\src\main\java\com\facebook\presto\hive\metastore\InMemoryCachingHiveMetastore.java,com.facebook.presto.hive.metastore.InMemoryCachingHiveMetastore$Anonymous2,anonymous,4,4,0,4,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\prestodb_presto\presto-hive-metastore\src\main\java\com\facebook\presto\hive\metastore\InMemoryCachingHiveMetastore.java,com.facebook.presto.hive.metastore.InMemoryCachingHiveMetastore$Anonymous1,anonymous,4,4,0,4,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\connector\system\jdbc\JdbcTable.java,com.facebook.presto.connector.system.jdbc.JdbcTable,class,2,15,13,2,1,1,13,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1024,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\orc\HdfsOrcDataSource.java,com.facebook.presto.hive.orc.HdfsOrcDataSource,class,7,9,2,7,7,2,0,10,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,5,32,0,0,0,1,0,4,0,4,2,4,2,0,0,0,37,1,0
C:\lab02_clones\prestodb_presto\presto-benchmark-runner\src\main\java\com\facebook\presto\benchmark\event\BenchmarkSuiteEvent.java,com.facebook.presto.benchmark.event.BenchmarkSuiteEvent$Status,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\lab02_clones\prestodb_presto\presto-bytecode\src\main\java\com\facebook\presto\bytecode\instruction\Constant.java,com.facebook.presto.bytecode.instruction.Constant,class,19,37,18,19,25,14,26,18,171,0.0,0.0,0.0,19,15,19,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,11,350,23,0,0,0,2,7,0,0,1,0,1,0,13,0,46,1025,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveWriteUtils.java,com.facebook.presto.hive.HiveWriteUtils$BigintFieldBuilder,innerclass,5,5,0,5,2,2,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,10,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\PartitionedLookupSourceFactory.java,com.facebook.presto.operator.PartitionedLookupSourceFactory,class,20,24,4,20,44,1,0,57,70,0.8394736,0.0,0.0,20,0,13,7,0,0,13,0,0,0,19,0,0,19,0,0,14,0,13,361,19,1,13,10,2,33,10,33,3,30,4,0,4,6,178,17,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\util\TestSerDeUtils.java,com.facebook.presto.hive.util.TestSerDeUtils$InnerStruct,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,10,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\RealGeometricMeanAggregations.java,com.facebook.presto.operator.aggregation.RealGeometricMeanAggregations,class,8,8,0,8,5,1,0,10,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,1,0,0,1,2,1,5,1,1,0,0,0,21,17,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\test\java\com\facebook\presto\iceberg\IcebergBaseBenchmark.java,com.facebook.presto.iceberg.IcebergBaseBenchmark,class,6,9,3,6,6,1,2,3,0,0.16666667,0.0,0.0,6,0,4,0,2,0,6,1,0,0,1,0,0,0,1,0,0,0,0,27,2,0,0,0,0,20,0,2,1,1,0,0,0,0,45,1025,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\SetRoleTask.java,com.facebook.presto.execution.SetRoleTask,class,10,10,0,10,6,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,1,0,0,2,0,5,1,3,1,0,0,0,28,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\index\UnloadedIndexKeyRecordSet.java,com.facebook.presto.operator.index.UnloadedIndexKeyRecordSet$PageAndPositions,innerclass,2,2,0,2,3,1,0,2,0,0.33333334,-1.0,-1.0,3,0,0,3,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,14,2,0,0,0,0,2,0,2,0,2,0,0,0,0,14,10,0
C:\lab02_clones\prestodb_presto\presto-client\src\main\java\com\facebook\presto\client\SpnegoHandler.java,com.facebook.presto.client.SpnegoHandler$Session,innerclass,1,1,0,1,5,1,0,4,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,2,19,3,0,0,0,0,2,0,2,0,2,0,0,0,0,22,10,0
C:\lab02_clones\prestodb_presto\presto-hive\src\main\java\com\facebook\presto\hive\HiveSplitPartitionInfo.java,com.facebook.presto.hive.HiveSplitPartitionInfo,class,7,16,9,7,14,1,0,16,50,0.8321678,0.0,0.0,13,0,12,0,0,1,13,0,0,0,11,1,0,11,0,0,11,0,8,75,12,1,0,0,0,8,1,16,1,12,1,0,0,0,82,1,0
C:\lab02_clones\prestodb_presto\presto-hive\src\test\java\com\facebook\presto\hive\TestHivePageSink.java,com.facebook.presto.hive.TestHivePageSink,class,55,58,3,55,34,1,0,119,53,0.8484848,0.0,0.0,11,9,3,7,1,0,4,0,0,0,3,3,0,3,0,0,3,0,53,150,14,7,4,1,0,16,10,45,4,51,4,0,0,5,165,1,0
C:\lab02_clones\prestodb_presto\presto-accumulo\src\main\java\com\facebook\presto\accumulo\serializers\MapLexicoder.java,com.facebook.presto.accumulo.serializers.MapLexicoder,class,4,5,1,4,5,1,0,11,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,27,2,2,0,0,0,0,5,12,2,9,1,0,0,0,30,1,0
C:\lab02_clones\prestodb_presto\presto-benchmark\src\main\java\com\facebook\presto\benchmark\SqlRewriteConstantArrayContainsToInExpressionBenchmarks.java,com.facebook.presto.benchmark.SqlRewriteConstantArrayContainsToInExpressionBenchmarks,class,6,7,1,6,3,4,0,5,3,0.0,NaN,NaN,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,44,0,0,0,0,0,22,0,13,2,1,0,0,1,0,42,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\type\UserDefinedType.java,com.facebook.presto.common.type.UserDefinedType,class,3,6,3,3,6,1,0,6,0,0.4166667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,2,23,5,0,0,0,0,2,0,2,0,2,0,0,0,0,34,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\block\BlockLease.java,com.facebook.presto.common.block.BlockLease,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\cost\StatsNormalizer.java,com.facebook.presto.cost.StatsNormalizer,class,10,31,21,10,24,1,0,43,15,0.0,0.0,0.0,6,1,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,80,12,1,3,0,2,1,11,18,9,14,2,0,0,2,52,1,0
C:\lab02_clones\prestodb_presto\presto-atop\src\main\java\com\facebook\presto\atop\AtopTable.java,com.facebook.presto.atop.AtopTable$AtopColumnParser,interface,4,4,0,4,3,1,0,5,3,0.0,0.0,0.0,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,2,0,0,0,0,8,0,0,0,2,13,1,0
C:\lab02_clones\prestodb_presto\presto-local-file\src\main\java\com\facebook\presto\localfile\LocalFileRecordCursor.java,com.facebook.presto.localfile.LocalFileRecordCursor,class,14,16,2,14,36,1,0,54,100,0.875,0.0,0.0,16,2,12,4,0,0,12,0,0,0,8,2,1,7,0,0,7,0,11,205,21,3,4,2,0,9,3,19,0,19,2,0,1,1,101,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\memory\QueryContext.java,com.facebook.presto.memory.QueryContext$QueryMemoryReservationHandler,innerclass,2,2,0,2,6,1,0,8,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,4,0,4,25,3,0,0,0,0,4,0,5,0,5,1,0,0,0,20,10,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\memory\LowMemoryKiller.java,com.facebook.presto.memory.LowMemoryKiller,interface,3,6,3,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\test\java\com\facebook\presto\common\type\TestParameterKind.java,com.facebook.presto.common.type.TestParameterKind,class,5,5,0,5,4,1,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,26,0,0,0,0,0,12,0,3,0,3,0,0,0,0,33,1,0
C:\lab02_clones\prestodb_presto\presto-hive-function-namespace\src\main\java\com\facebook\presto\hive\functions\aggregation\HiveAggregationFunction.java,com.facebook.presto.hive.functions.aggregation.HiveAggregationFunction,class,23,25,2,23,14,2,0,26,13,0.6428572,0.0,0.0,7,3,4,3,0,0,4,0,0,0,2,0,0,2,0,0,2,0,13,82,10,0,0,4,3,4,0,19,0,20,3,0,0,3,56,1,0
C:\lab02_clones\prestodb_presto\presto-hive-metastore\src\main\java\com\facebook\presto\hive\metastore\AbstractCachingHiveMetastore.java,com.facebook.presto.hive.metastore.AbstractCachingHiveMetastore$MetastoreCacheType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\lab02_clones\prestodb_presto\presto-kafka\src\main\java\com\facebook\presto\kafka\KafkaPageSinkProvider.java,com.facebook.presto.kafka.KafkaPageSinkProvider,class,18,21,3,18,7,1,0,25,4,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,8,45,3,0,0,1,0,7,0,8,0,10,2,0,0,2,62,1,0
C:\lab02_clones\prestodb_presto\presto-elasticsearch\src\main\java\com\facebook\presto\elasticsearch\decoders\TimestampDecoder.java,com.facebook.presto.elasticsearch.decoders.TimestampDecoder,class,6,7,1,6,7,1,0,23,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,3,0,7,39,0,0,2,0,1,4,1,10,0,7,2,0,0,0,42,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\operator\aggregation\histogram\HistogramState.java,com.facebook.presto.operator.aggregation.histogram.HistogramState,interface,7,13,6,7,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\lab02_clones\prestodb_presto\presto-cache\src\main\java\com\facebook\presto\cache\CacheManager.java,com.facebook.presto.cache.CacheManager,interface,6,13,7,6,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
C:\lab02_clones\prestodb_presto\presto-common\src\main\java\com\facebook\presto\common\type\VarbinaryType.java,com.facebook.presto.common.type.VarbinaryType,class,10,14,4,10,18,4,0,17,89,0.85714287,0.0,0.0,14,1,13,1,0,0,13,0,0,0,1,1,1,0,0,0,1,0,1,61,12,0,2,0,0,0,9,5,0,5,1,0,0,0,48,17,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\warnings\DefaultWarningCollector.java,com.facebook.presto.execution.warnings.DefaultWarningCollector,class,10,12,2,10,10,1,0,13,0,0.53333336,0.0,0.0,5,0,4,1,0,0,4,0,0,4,3,0,0,3,0,0,3,0,2,37,2,0,1,0,0,3,0,3,0,3,2,0,0,0,23,1,0
C:\lab02_clones\prestodb_presto\presto-accumulo\src\main\java\com\facebook\presto\accumulo\AccumuloSplitManager.java,com.facebook.presto.accumulo.AccumuloSplitManager,class,21,24,3,21,10,1,0,36,4,0.5,0.0,0.0,4,2,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,8,45,4,3,0,0,0,2,0,15,0,15,3,0,0,0,65,1,0
C:\lab02_clones\prestodb_presto\presto-hive-metastore\src\main\java\com\facebook\presto\hive\metastore\thrift\ThriftHiveMetastoreStats.java,com.facebook.presto.hive.metastore.thrift.ThriftHiveMetastoreStats,class,3,4,1,3,44,1,0,0,946,0.9772724,0.0,0.0,44,0,44,0,0,0,44,0,0,0,44,0,0,44,0,0,44,0,0,178,44,0,0,0,0,0,0,44,0,44,0,0,0,0,55,1,0
C:\lab02_clones\prestodb_presto\presto-hive-hadoop2\src\test\java\com\facebook\presto\hive\TestHiveFileSystemS3.java,com.facebook.presto.hive.TestHiveFileSystemS3,class,3,3,0,3,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\com\facebook\presto\iceberg\SortFieldUtils.java,com.facebook.presto.iceberg.SortFieldUtils,class,8,10,2,8,17,1,0,35,19,0.71428573,0.0,0.0,7,6,4,3,0,0,4,0,0,0,1,1,0,1,0,0,1,0,5,79,5,1,0,1,0,24,0,15,5,17,2,0,0,4,71,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\metadata\SessionFunctionHandleResolver.java,com.facebook.presto.metadata.SessionFunctionHandleResolver,class,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\lab02_clones\prestodb_presto\presto-cassandra\src\main\java\com\facebook\presto\cassandra\CassandraSessionProperties.java,com.facebook.presto.cassandra.CassandraSessionProperties,class,4,8,4,4,3,1,0,6,0,0.33333334,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,1,13,2,0,0,0,0,2,0,2,0,2,0,0,0,0,41,17,0
C:\lab02_clones\prestodb_presto\presto-benchmark\src\main\java\com\facebook\presto\benchmark\OrderByBenchmark.java,com.facebook.presto.benchmark.OrderByBenchmark,class,14,16,2,14,3,4,0,6,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,2,16,1,0,0,0,0,10,8,5,0,5,0,0,0,0,47,1,0
C:\lab02_clones\prestodb_presto\presto-geospatial-toolkit\src\test\java\com\facebook\presto\geospatial\rtree\BenchmarkFlatbushQuery.java,com.facebook.presto.geospatial.rtree.BenchmarkFlatbushQuery$BenchmarkData,innerclass,7,7,0,7,4,1,0,3,2,0.625,0.0,0.0,4,0,3,1,0,0,3,0,0,0,4,0,0,4,0,0,0,0,2,20,3,0,0,0,0,10,0,3,0,5,0,0,0,0,20,9,0
C:\lab02_clones\prestodb_presto\presto-benchmark\src\main\java\com\facebook\presto\benchmark\AbstractOperatorBenchmark.java,com.facebook.presto.benchmark.AbstractOperatorBenchmark$Anonymous1,anonymous,6,6,0,6,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,2,0,2,0,0,0,0,18,-1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\scheduler\nodeSelection\SimpleTtlNodeSelectorConfig.java,com.facebook.presto.execution.scheduler.nodeSelection.SimpleTtlNodeSelectorConfig,class,3,6,3,3,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,26,6,0,0,0,0,3,1,4,0,3,0,0,0,0,28,1,0
C:\lab02_clones\prestodb_presto\presto-kudu\src\main\java\com\facebook\presto\kudu\properties\RangePartitionDefinition.java,com.facebook.presto.kudu.properties.RangePartitionDefinition,class,0,3,3,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
C:\lab02_clones\prestodb_presto\presto-iceberg\src\main\java\org\apache\iceberg\IcebergLibUtils.java,org.apache.iceberg.IcebergLibUtils,class,4,5,1,4,3,1,0,4,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,1,2,0,0,0,0,0,0,0,0,40,1,0
C:\lab02_clones\prestodb_presto\presto-cluster-ttl-providers\src\main\java\com\facebook\presto\clusterttlproviders\percentile\PercentileBasedClusterTtlProviderConfig.java,com.facebook.presto.clusterttlproviders.percentile.PercentileBasedClusterTtlProviderConfig,class,2,6,4,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,2,0,0,0,0,1,1,2,0,1,0,0,0,0,9,1,0
C:\lab02_clones\prestodb_presto\presto-main-base\src\main\java\com\facebook\presto\execution\QueryManager.java,com.facebook.presto.execution.QueryManager,interface,11,16,5,11,17,1,0,0,136,0.0,0.0,0.0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0
