file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Files.java,com.facebook.common.internal.Files,class,4,5,1,4,6,1,0,6,3,0.0,0.0,0.0,3,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,22,2,0,2,1,0,2,1,2,1,1,2,0,0,0,74,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\impl\AnimatedImageCompositor.java,com.facebook.imagepipeline.animated.impl.AnimatedImageCompositor,class,14,15,1,14,38,1,0,25,0,0.5555556,0.0,0.0,9,0,3,6,0,0,3,0,0,0,4,0,0,4,0,0,4,0,0,152,17,2,18,1,0,0,11,22,6,21,5,0,2,0,174,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\DataSources.java,com.facebook.datasource.DataSources$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\lab02_clones\facebook_fresco\animated-drawable\src\main\java\com\facebook\fresco\animation\backend\AnimationBackendDelegateWithInactivityCheck.java,com.facebook.fresco.animation.backend.AnimationBackendDelegateWithInactivityCheck$InactivityListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\DataSources.java,com.facebook.datasource.DataSources$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\DataSources.java,com.facebook.datasource.DataSources$Anonymous2,anonymous,2,2,0,2,5,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,2,0,0,0,2,0,0,1,0,0,0,9,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\webp\WebpBitmapFactory.java,com.facebook.common.webp.WebpBitmapFactory,interface,8,9,1,8,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\controller\ForwardingControllerListener.java,com.facebook.drawee.controller.ForwardingControllerListener,class,8,13,5,8,37,1,0,17,15,0.6333333,0.0,0.0,15,3,14,1,0,0,14,0,0,9,2,1,0,2,0,0,2,0,2,133,3,7,7,7,1,8,9,26,0,26,3,0,0,0,60,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-backends\imagepipeline-volley\src\main\java\com\facebook\imagepipeline\backends\volley\VolleyNetworkFetcher.java,com.facebook.imagepipeline.backends.volley.VolleyNetworkFetcher$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-backends\imagepipeline-volley\src\main\java\com\facebook\imagepipeline\backends\volley\VolleyNetworkFetcher.java,com.facebook.imagepipeline.backends.volley.VolleyNetworkFetcher$Anonymous1,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,2,0,1,1,0,0,0,12,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-backends\imagepipeline-volley\src\main\java\com\facebook\imagepipeline\backends\volley\VolleyNetworkFetcher.java,com.facebook.imagepipeline.backends.volley.VolleyNetworkFetcher$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\facebook_fresco\drawee-span\src\main\java\com\facebook\drawee\span\DraweeSpanStringBuilder.java,com.facebook.drawee.span.DraweeSpanStringBuilder,class,21,25,4,21,27,3,0,21,121,0.8796296,0.0,0.0,18,0,11,0,5,2,18,0,0,0,6,1,1,5,0,0,3,0,0,163,5,2,5,0,0,0,4,11,1,9,2,0,3,0,98,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\ScalingUtilsTest.java,com.facebook.drawee.drawable.ScalingUtilsTest,class,9,10,1,9,17,1,0,11,120,0.9375,0.0,0.0,16,1,13,3,0,0,13,0,0,0,3,0,0,3,0,0,3,0,2,161,1,0,1,0,0,0,728,3,0,3,1,0,0,0,40,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\DiskStorage.java,com.facebook.cache.disk.DiskStorage$DiskDumpInfo,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\TrivialBufferPooledByteBuffer.java,com.facebook.imagepipeline.testing.TrivialBufferPooledByteBuffer,class,5,6,1,5,10,1,0,7,0,0.125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,1,30,6,0,1,0,0,0,2,2,0,1,0,0,0,0,24,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\FirstAvailableDataSourceSupplier.java,com.facebook.datasource.FirstAvailableDataSourceSupplier,class,11,16,5,11,8,2,0,7,3,0.33333334,0.0,0.0,6,1,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,3,152,7,0,1,0,1,2,0,2,0,2,1,0,1,0,47,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\components\DeferredReleaserConcurrentImpl.java,com.facebook.drawee.components.DeferredReleaserConcurrentImpl$Anonymous1,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,1,5,0,3,1,0,0,0,10,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\memory\DecodeBufferHelper.java,com.facebook.common.memory.DecodeBufferHelper$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\time\MonotonicNanoClock.java,com.facebook.common.time.MonotonicNanoClock,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\gestures\GestureDetector.java,com.facebook.drawee.gestures.GestureDetector,class,8,11,3,8,18,1,0,11,7,0.73469394,0.0,0.0,7,1,7,0,0,0,7,0,0,0,7,0,0,0,0,7,1,0,4,71,3,0,1,0,0,0,0,17,5,8,4,0,1,0,100,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\memory\PooledByteStreams.java,com.facebook.common.memory.PooledByteStreams,class,6,6,0,6,10,1,0,7,0,0.41666666,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,3,49,3,2,2,2,0,0,12,11,2,9,3,0,0,0,63,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Throwables.java,com.facebook.common.internal.Throwables,class,7,11,4,7,13,1,0,14,36,0.0,0.0,0.0,9,8,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,11,45,3,2,3,0,1,0,1,4,0,2,1,0,0,0,182,17,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\LruCountingMemoryCache.java,com.facebook.imagepipeline.cache.LruCountingMemoryCache,class,27,30,3,27,73,1,0,54,355,0.88111883,0.0,0.0,39,2,23,16,0,0,23,0,0,20,11,0,0,7,1,3,9,0,35,323,28,4,16,0,6,13,9,54,10,42,3,2,0,0,233,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base-test\src\main\java\com\facebook\imagepipeline\testing\TestExecutorService.java,com.facebook.imagepipeline.testing.TestExecutorService,class,6,7,1,6,15,2,1,7,61,0.70000005,0.0,0.0,15,0,12,0,3,0,15,0,0,0,2,0,0,1,1,0,2,0,0,49,9,0,0,0,0,0,0,2,0,2,0,0,0,0,53,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\DiskCacheConfig.java,com.facebook.cache.disk.DiskCacheConfig$Builder,innerclass,11,11,0,11,14,1,0,1,89,0.92261904,0.0,0.0,14,0,13,1,0,0,13,0,0,0,12,0,0,12,0,0,1,0,1,68,13,0,0,0,0,1,4,19,3,12,0,0,0,0,97,25,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\file\FileTree.java,com.facebook.common.file.FileTree,class,3,5,2,3,9,1,0,9,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,33,2,2,2,0,0,0,0,4,0,3,3,0,0,0,74,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\time\CurrentThreadTimeClock.java,com.facebook.common.time.CurrentThreadTimeClock,class,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\AbstractDataSource.java,com.facebook.datasource.AbstractDataSource$Anonymous1,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\AbstractDataSource.java,com.facebook.datasource.AbstractDataSource$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\common\ImageDecodeOptionsBuilder.java,com.facebook.imagepipeline.common.ImageDecodeOptionsBuilder,class,10,12,2,10,32,1,0,1,365,0.9051281,0.0,0.0,30,0,29,0,1,0,30,0,0,0,13,0,0,13,0,0,0,0,0,131,30,0,1,0,0,1,1,28,0,13,1,0,0,0,167,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\ScoreBasedEvictionComparatorSupplier.java,com.facebook.cache.disk.ScoreBasedEvictionComparatorSupplier$Anonymous1,anonymous,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,8,1,0,1,0,2,0,3,3,0,3,0,0,0,0,13,-1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\cache\AbstractAdaptiveCountingMemoryCache.java,com.facebook.imagepipeline.cache.AbstractAdaptiveCountingMemoryCache,class,26,28,2,26,96,1,0,71,716,0.9135416,0.0,0.0,48,2,23,23,2,0,25,2,0,22,20,6,0,6,1,13,17,0,40,465,28,4,22,0,8,18,18,82,22,62,2,2,2,0,287,1025,0
C:\lab02_clones\facebook_fresco\drawee-span\src\test\java\com\facebook\drawee\span\DraweeSpanTest.java,com.facebook.drawee.span.DraweeSpanTest,class,10,10,0,10,3,1,0,20,0,0.25,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,2,2,0,0,0,0,0,30,0,0,0,0,0,0,0,4,0,6,0,0,0,0,24,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\test\java\com\facebook\datasource\AbstractDataSourceTest.java,com.facebook.datasource.AbstractDataSourceTest$FakeAbstractDataSource,innerclass,3,3,0,3,4,2,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\disk\EntryEvictionComparatorSupplier.java,com.facebook.cache.disk.EntryEvictionComparatorSupplier,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\lab02_clones\facebook_fresco\animated-base\src\main\java\com\facebook\imagepipeline\animated\base\AnimatedImage.java,com.facebook.imagepipeline.animated.base.AnimatedImage,interface,6,12,6,6,12,1,0,0,66,1.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,1,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,119,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\BaseDataSubscriber.java,com.facebook.datasource.BaseDataSubscriber,class,6,8,2,6,7,1,0,4,15,0.0,0.0,0.0,6,0,4,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,0,0,0,1,0,1,2,0,0,0,49,1025,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\time\SystemClock.java,com.facebook.common.time.SystemClock,class,3,4,1,3,3,1,0,1,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\testing\DraweeMocks.java,com.facebook.drawee.testing.DraweeMocks,class,16,21,5,16,10,1,0,17,36,0.0,0.0,0.0,9,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,96,8,0,0,0,1,0,3,10,0,10,1,8,0,0,67,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\memory\MemoryTrimmableRegistry.java,com.facebook.common.memory.MemoryTrimmableRegistry,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\AbstractDataSource.java,com.facebook.datasource.AbstractDataSource$DataSourceStatus,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\DraweeConfig.java,com.facebook.drawee.backends.pipeline.DraweeConfig$Builder,innerclass,9,9,0,9,7,1,0,4,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,2,32,6,0,1,0,0,0,0,4,0,4,1,0,0,0,57,25,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\Predicate.java,com.facebook.common.internal.Predicate,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\executors\SerialExecutorService.java,com.facebook.common.executors.SerialExecutorService,interface,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\executors\UiThreadImmediateExecutorService.java,com.facebook.common.executors.UiThreadImmediateExecutorService,class,5,7,2,5,5,3,0,4,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,20,1,0,1,0,0,0,0,2,0,1,1,0,0,0,30,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\drawable\RoundedColorDrawableTest.java,com.facebook.drawee.drawable.RoundedColorDrawableTest,class,12,12,0,12,14,1,0,41,0,0.35714284,0.0,0.0,14,0,14,0,0,0,14,0,0,0,3,0,0,3,0,0,0,0,0,117,0,0,0,0,0,0,58,24,0,24,0,0,0,0,58,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\common\internal\CountingOutputStream.java,com.facebook.common.internal.CountingOutputStream,class,2,2,0,2,5,3,0,3,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,1,2,0,1,0,0,0,0,33,1,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\PipelineDraweeController.java,com.facebook.drawee.backends.pipeline.PipelineDraweeController,class,45,50,5,45,81,2,0,71,417,0.92688173,0.0,0.0,31,1,11,6,14,0,25,0,0,5,15,1,0,15,0,0,5,0,12,291,33,2,29,2,5,12,2,39,1,35,3,0,0,0,168,1,0
C:\lab02_clones\facebook_fresco\drawee\src\test\java\com\facebook\drawee\view\DraweeViewTest.java,com.facebook.drawee.view.DraweeViewTest,class,13,13,0,13,13,1,0,31,0,0.33846158,0.0,0.0,13,0,13,0,0,0,13,0,0,0,5,0,0,5,0,0,0,0,6,112,0,0,0,0,0,1,1,11,0,11,0,0,0,0,47,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\cache\common\NoOpCacheEventListener.java,com.facebook.cache.common.NoOpCacheEventListener,class,5,7,2,5,11,1,0,0,45,0.9,0.0,0.0,10,1,9,1,0,0,9,0,0,1,1,1,0,1,0,0,0,0,0,27,1,0,1,0,0,0,0,2,0,1,1,0,0,0,23,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-backends\imagepipeline-volley\src\main\java\com\facebook\imagepipeline\backends\volley\VolleyImagePipelineConfigFactory.java,com.facebook.imagepipeline.backends.volley.VolleyImagePipelineConfigFactory,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\bitmaps\SimpleBitmapReleaser.java,com.facebook.imagepipeline.bitmaps.SimpleBitmapReleaser,class,4,5,1,4,4,1,0,1,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,14,1,0,1,0,0,0,0,1,0,1,1,0,0,0,17,1,0
C:\lab02_clones\facebook_fresco\imagepipeline-base\src\main\java\com\facebook\imagepipeline\bitmaps\PlatformBitmapFactory.java,com.facebook.imagepipeline.bitmaps.PlatformBitmapFactory,class,14,15,1,14,48,1,0,46,435,0.0,0.0,0.0,30,5,21,9,0,0,21,1,0,0,0,0,0,0,0,0,0,0,17,172,25,0,4,0,0,7,17,31,6,23,2,0,0,0,180,1025,0
C:\lab02_clones\facebook_fresco\drawee\src\main\java\com\facebook\drawee\drawable\RoundedCornersDrawable.java,com.facebook.drawee.drawable.RoundedCornersDrawable,class,16,19,3,16,37,3,0,34,169,0.8957219,0.0,0.0,22,0,20,1,1,0,21,0,0,0,17,0,0,14,0,3,7,0,7,194,8,1,7,0,2,2,22,32,19,22,3,0,1,0,159,1,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\BaseBooleanSubscriber.java,com.facebook.datasource.BaseBooleanSubscriber,class,4,5,1,4,6,1,0,4,15,0.0,0.0,0.0,6,0,4,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,0,0,0,0,0,0,1,0,0,0,34,1025,0
C:\lab02_clones\facebook_fresco\fbcore\src\main\java\com\facebook\datasource\DataSources.java,com.facebook.datasource.DataSources$ValueHolder,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,10,0
C:\lab02_clones\facebook_fresco\drawee-backends\drawee-pipeline\src\main\java\com\facebook\drawee\backends\pipeline\info\ImageOriginRequestListener.java,com.facebook.drawee.backends.pipeline.info.ImageOriginRequestListener,class,6,8,2,6,4,2,0,3,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,1,16,0,0,1,0,0,0,0,2,0,2,1,0,0,0,41,1,0
