file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\ViewUtils.java,com.google.android.material.internal.ViewUtils$Anonymous3,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\DynamicColorsOptions.java,com.google.android.material.color.DynamicColorsOptions$Builder,innerclass,10,10,0,10,6,1,0,0,13,0.76666665,0.0,0.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,0,32,6,0,0,0,0,0,0,9,0,5,0,0,0,0,76,9,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\tableofcontents\TocFragment.java,io.material.catalog.tableofcontents.TocFragment,class,30,33,3,30,26,2,0,71,86,0.8739495,0.0,0.0,17,0,3,14,0,0,3,0,0,0,14,3,0,12,0,2,3,0,6,167,9,1,5,0,0,4,8,33,2,44,3,1,0,6,143,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\carousel\CarouselItem.java,io.material.catalog.carousel.CarouselItem,class,2,5,3,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,21,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\preferences\BaseCatalogActivity.java,io.material.catalog.preferences.BaseCatalogActivity,class,8,13,5,8,6,2,2,3,10,0.8,0.0,0.0,5,0,3,1,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,23,3,0,0,1,0,1,0,0,0,1,1,0,0,0,34,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\ExtendedFloatingActionButton.java,com.google.android.material.floatingactionbutton.ExtendedFloatingActionButton$ExtendedFloatingActionButtonBehavior,innerclass,19,19,0,19,39,1,0,23,89,0.81746036,0.0,0.0,18,1,10,4,2,2,14,0,0,0,7,2,0,7,0,0,2,0,3,129,14,1,3,0,1,4,2,23,2,18,3,0,0,0,138,12,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\ViewUtils.java,com.google.android.material.internal.ViewUtils$Anonymous4,anonymous,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomsheet\BottomSheetBehavior.java,com.google.android.material.bottomsheet.BottomSheetBehavior$StateSettlingTracker$Anonymous6,anonymous,1,1,0,1,4,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,1,0,0,1,0,0,0,28,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\carousel\MaskableFrameLayout.java,com.google.android.material.carousel.MaskableFrameLayout,class,23,24,1,23,50,2,0,44,149,0.8695652,0.0,0.0,23,0,17,2,4,0,21,0,0,0,10,1,0,10,0,0,4,0,3,167,11,0,16,0,4,1,13,30,6,21,3,0,0,1,146,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\chip\ChipGroup.java,com.google.android.material.chip.ChipGroup$OnCheckedChangeListener,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\sidesheet\SideSheetBehavior.java,com.google.android.material.sidesheet.SideSheetBehavior$StateSettlingTracker,innerclass,2,2,0,2,7,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,3,0,0,1,0,0,24,1,0,4,0,0,0,0,4,0,3,1,0,0,1,29,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\menu\MenuFragment.java,io.material.catalog.menu.MenuFragment,class,4,7,3,4,4,3,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,0,0,0,0,0,0,0,0,1,1,0,23,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\button\MaterialButtonGroup.java,com.google.android.material.button.MaterialButtonGroup$LayoutParams,innerclass,10,10,0,10,8,2,0,4,22,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,2,0,0,0,0,0,0,36,0,0,0,0,0,0,0,9,0,3,0,0,0,0,62,9,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomsheet\BottomSheetDialog.java,com.google.android.material.bottomsheet.BottomSheetDialog,class,25,39,14,25,59,3,0,52,245,0.89010984,0.0,0.0,26,2,16,5,3,2,21,0,0,0,14,0,0,12,0,2,0,0,2,339,8,0,22,0,0,0,9,33,0,23,2,5,1,0,209,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\shape\ShapePath.java,com.google.android.material.shape.ShapePath$Anonymous1,anonymous,4,4,0,4,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\listitem\ListsMainDemoFragment.java,io.material.catalog.listitem.ListsMainDemoFragment,class,15,19,4,15,4,6,3,11,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,1,96,1,1,1,0,0,1,4,5,1,4,2,0,3,0,49,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\imageview\ShapeableImageView.java,com.google.android.material.imageview.ShapeableImageView,class,23,24,1,23,62,3,0,64,455,0.9,0.0,0.0,34,0,27,4,3,0,30,0,2,0,20,2,0,20,0,0,8,0,3,241,27,0,13,0,0,0,8,41,32,23,2,0,1,0,149,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\sidesheet\SideSheetMainDemoFragment.java,io.material.catalog.sidesheet.SideSheetMainDemoFragment,class,30,34,4,30,39,3,0,70,221,0.9166667,0.0,0.0,22,1,3,17,1,1,6,0,0,0,6,1,0,6,0,0,2,0,2,217,9,1,5,0,1,1,0,33,0,40,4,3,0,8,143,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardSelectionModeActivity.java,io.material.catalog.card.CardSelectionModeActivity,class,18,20,2,18,9,4,0,16,14,0.75,0.0,0.0,8,0,6,1,1,0,7,0,0,0,4,1,0,4,0,0,1,0,0,58,6,1,0,0,1,2,3,9,2,9,1,1,0,0,64,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\color\ColorPaletteDemoFragment.java,io.material.catalog.color.ColorPaletteDemoFragment$ColorHeaderViewHolder,innerclass,4,4,0,4,2,2,0,7,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,8,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\color\ColorHarmonizationGridRowData.java,io.material.catalog.color.ColorHarmonizationGridRowData,class,4,5,1,4,7,1,0,0,0,0.5714286,0.0,0.0,7,0,0,0,0,7,7,0,0,0,5,0,0,5,0,0,5,0,0,36,5,0,0,0,0,0,1,10,0,5,0,0,0,0,26,16,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\checkbox\CheckBoxFragment.java,io.material.catalog.checkbox.CheckBoxFragment,class,3,5,2,3,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,1,1,0,21,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomnavigation\BottomNavigationView.java,com.google.android.material.bottomnavigation.BottomNavigationView$OnNavigationItemSelectedListener,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\utilities\QuantizerWu.java,com.google.android.material.color.utilities.QuantizerWu$Box,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,9,0,0,0,0,0,0,7,7,0,7,0,0,0,0,8,26,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\datepicker\MonthsPagerAdapter.java,com.google.android.material.datepicker.MonthsPagerAdapter$ViewHolder,innerclass,5,5,0,5,2,2,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,13,0,0,0,0,0,0,0,2,0,2,1,0,0,0,13,9,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomappbar\BottomAppBar.java,com.google.android.material.bottomappbar.BottomAppBar$SavedState$Anonymous12,anonymous,4,4,0,4,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\divider\DividerItemDecorationDemoFragment.java,io.material.catalog.divider.DividerItemDecorationDemoFragment,class,12,14,2,12,2,3,0,7,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,6,0,6,0,0,1,0,33,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\appbar\AppBarLayout.java,com.google.android.material.appbar.AppBarLayout$LiftOnScrollProgressListener,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,32,1033,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\NavigationMenuPresenter.java,com.google.android.material.internal.NavigationMenuPresenter$NavigationMenuAdapter$Anonymous2,anonymous,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\tableofcontents\TocFragment.java,io.material.catalog.tableofcontents.TocFragment$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\bottomsheet\BottomSheetBehavior.java,com.google.android.material.bottomsheet.BottomSheetBehavior$BottomSheetCallback,innerclass,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1033,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\circularreveal\CircularRevealWidget.java,com.google.android.material.circularreveal.CircularRevealWidget$CircularRevealEvaluator,innerclass,4,4,0,4,1,1,0,2,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,1,1,0,0,2,0,0,8,1,0,0,0,0,0,0,2,0,2,0,0,0,0,42,0,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\navigationrail\NavigationRailDemoFragment.java,io.material.catalog.navigationrail.NavigationRailDemoFragment,class,22,26,4,22,31,3,1,40,20,0.765625,0.0,0.0,16,1,1,13,2,0,3,0,0,0,4,1,0,3,0,1,2,0,1,147,3,1,12,0,0,0,14,34,1,36,2,1,0,5,119,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\utilities\QuantizerMap.java,com.google.android.material.color.utilities.QuantizerMap,class,4,5,1,4,4,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,16,2,1,1,0,0,0,2,4,1,4,1,0,0,0,38,17,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\transition\SharedAxisHelper.java,io.material.catalog.transition.SharedAxisHelper$Anonymous1,anonymous,3,3,0,3,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\carousel\CarouselStrategyHelper.java,com.google.android.material.carousel.CarouselStrategyHelper,class,9,15,6,9,22,1,0,18,55,0.0,0.0,0.0,11,10,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,39,107,13,1,1,0,5,0,27,39,24,32,2,0,0,0,109,16,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\internal\NavigationMenuPresenter.java,com.google.android.material.internal.NavigationMenuPresenter$Anonymous1,anonymous,5,5,0,5,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,1,5,0,4,1,0,0,0,20,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\adaptive\AdaptiveHeroDemoFragment.java,io.material.catalog.adaptive.AdaptiveHeroDemoFragment$HeroAdapter,innerclass,6,6,0,6,4,2,0,3,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,1,1,0,1,0,0,1,0,23,26,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetMultipleScrollableContentDemoFragment.java,io.material.catalog.bottomsheet.BottomSheetMultipleScrollableContentDemoFragment,class,10,12,2,10,2,5,0,6,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,43,2,0,0,0,0,1,0,2,0,3,0,0,1,1,33,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\carousel\CarouselFragment.java,io.material.catalog.carousel.CarouselFragment$Anonymous3,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\carousel\CarouselFragment.java,io.material.catalog.carousel.CarouselFragment$Anonymous4,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\carousel\CarouselFragment.java,io.material.catalog.carousel.CarouselFragment$Anonymous5,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\loadingindicator\LoadingIndicatorFragment.java,io.material.catalog.loadingindicator.LoadingIndicatorFragment$Module$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomsheet\BottomSheetMultipleScrollableContentDemoFragment.java,io.material.catalog.bottomsheet.BottomSheetMultipleScrollableContentDemoFragment$BottomSheet$BottomSheetViewPagerAdapter,innerclass,5,5,0,5,3,2,0,0,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,1,0,0,0,0,0,0,0,15,2,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardFragment.java,io.material.catalog.card.CardFragment$Anonymous5,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardFragment.java,io.material.catalog.card.CardFragment$Anonymous6,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\windowpreferences\WindowPreferencesManager.java,io.material.catalog.windowpreferences.WindowPreferencesManager,class,5,15,10,5,8,1,0,15,4,0.65000004,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,2,0,4,0,0,4,0,0,33,3,0,0,0,0,4,2,8,0,8,2,0,0,1,49,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardFragment.java,io.material.catalog.card.CardFragment$Anonymous3,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\behavior\HideBottomViewOnScrollBehavior.java,com.google.android.material.behavior.HideBottomViewOnScrollBehavior,class,21,24,3,21,41,1,0,33,140,0.89473677,0.0,0.0,20,0,17,3,0,0,17,0,0,0,19,7,2,17,0,0,8,0,0,160,8,1,10,0,0,0,9,26,3,23,3,2,1,1,177,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\bottomappbar\BottomAppBarFragment.java,io.material.catalog.bottomappbar.BottomAppBarFragment,class,3,5,2,3,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,1,1,0,21,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardFragment.java,io.material.catalog.card.CardFragment$Anonymous4,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\progressindicator\ProgressIndicatorDemoFragment.java,io.material.catalog.progressindicator.ProgressIndicatorDemoFragment,class,9,15,6,9,6,3,5,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,23,2,0,1,0,0,0,2,4,0,4,1,0,0,0,33,1025,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\behavior\SwipeDismissBehavior.java,com.google.android.material.behavior.SwipeDismissBehavior$Anonymous1,anonymous,6,6,0,6,32,1,0,18,12,0.6296296,0.0,0.0,9,0,8,1,0,0,8,0,0,0,3,1,0,3,0,0,1,0,6,113,9,0,13,0,1,0,12,31,14,17,2,0,0,0,86,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\color\ColorResourcesTableCreator.java,com.google.android.material.color.ColorResourcesTableCreator$ResTable,innerclass,7,7,0,7,6,1,0,14,0,0.2,0.0,0.0,3,0,0,1,0,2,2,0,0,0,5,1,0,5,0,0,5,0,2,32,1,3,0,0,0,0,2,8,1,7,1,0,0,0,64,10,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\behavior\SwipeDismissBehavior.java,com.google.android.material.behavior.SwipeDismissBehavior$Anonymous2,anonymous,6,6,0,6,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,4,0,2,0,1,3,0,3,2,0,0,0,35,-1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\expandable\ExpandableTransformationWidget.java,com.google.android.material.expandable.ExpandableTransformationWidget,interface,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\radiobutton\RadioButtonMainDemoFragment.java,io.material.catalog.radiobutton.RadioButtonMainDemoFragment,class,6,7,1,6,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\carousel\Carousel.java,com.google.android.material.carousel.Carousel,interface,2,9,7,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationBarPresenter.java,com.google.android.material.navigation.NavigationBarPresenter$SavedState,innerclass,7,7,0,7,4,1,0,6,4,0.5833333,0.0,0.0,4,0,2,0,0,2,4,0,0,0,3,1,1,0,0,2,1,0,0,26,1,0,0,0,0,0,2,3,0,3,0,1,0,0,25,8,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\preferences\CatalogPreferencesHelper.java,io.material.catalog.preferences.CatalogPreferencesHelper$PreferencesFragment,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\button\MaterialButton.java,com.google.android.material.button.MaterialButton$OnCheckedChangeListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\navigation\NavigationView.java,com.google.android.material.navigation.NavigationView$OnNavigationItemSelectedListener,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\floatingactionbutton\BaseMotionStrategy.java,com.google.android.material.floatingactionbutton.BaseMotionStrategy,class,14,19,5,14,21,1,6,13,38,0.7916667,0.0,0.0,12,0,10,0,0,2,12,0,5,0,6,0,0,6,0,0,4,0,0,97,6,0,2,0,0,16,0,9,0,9,1,1,0,0,42,1024,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\card\CardListDemoFragment.java,io.material.catalog.card.CardListDemoFragment$CardAdapter$CardViewHolder,innerclass,5,5,0,5,9,2,0,12,0,0.0,-1.0,-1.0,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,43,6,0,1,0,0,1,0,3,0,8,2,0,0,2,21,10,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\progressindicator\ProgressIndicatorFragment.java,io.material.catalog.progressindicator.ProgressIndicatorFragment$Module,innerclass,9,9,0,9,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1033,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\transition\TransitionSharedAxisStartDemoActivity.java,io.material.catalog.transition.TransitionSharedAxisStartDemoActivity,class,12,13,1,12,4,4,0,15,4,0.625,0.0,0.0,4,0,1,1,2,0,3,0,0,0,2,1,0,1,0,1,1,0,0,29,2,0,0,0,0,1,0,7,0,8,0,0,0,1,59,1,0
C:\lab02_clones\material-components_material-components-android\lib\java\com\google\android\material\search\SearchBarAnimationHelper.java,com.google.android.material.search.SearchBarAnimationHelper$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\lab02_clones\material-components_material-components-android\catalog\java\io\material\catalog\color\ColorAdapterItem.java,io.material.catalog.color.ColorAdapterItem,interface,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
